timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
273815,-100000,-6250,781,2052,-70,37,-27
273817,-100000,-6250,781,2056,-70,37,-27
273818,-100000,-6250,781,2054,-70,37,-27
273820,-100000,-6250,781,2061,-70,37,-27
273822,-100000,-6250,781,2056,-70,37,-27
273824,-100000,-6250,781,2061,-70,37,-27
273826,-100000,-6250,781,2062,-70,37,-27
273828,-100000,-6250,781,2049,-70,36,-27
273830,-100000,-6250,781,2062,-70,36,-27
273832,-100000,-5468,781,2059,-69,36,-27
273834,-100000,-5468,781,2059,-69,36,-27
273836,-100000,-5468,781,2051,-69,36,-27
273838,-100000,-5468,781,2057,-69,36,-28
273840,-100000,-5468,781,2051,-69,36,-28
273842,-100000,-5468,781,2058,-69,35,-28
273844,-100000,-6250,781,2054,-69,35,-27
273846,-100000,-6250,781,2056,-69,35,-27
273848,-100000,-6250,781,2056,-69,35,-27
273850,-100000,-6250,781,2054,-68,35,-27
273852,-100000,-6250,781,2051,-68,35,-28
273854,-99218,-6250,0,2056,-68,35,-28
273856,-99218,-6250,0,2052,-68,35,-28
273858,-99218,-6250,0,2054,-68,35,-28
273860,-99218,-6250,0,2056,-68,35,-28
273862,-99218,-6250,0,2061,-68,35,-28
273864,-100000,-5468,0,2058,-68,35,-28
273866,-100000,-5468,0,2062,-68,35,-28
273868,-100000,-5468,0,2056,-68,35,-28
273870,-100000,-5468,0,2054,-68,35,-28
273872,-100000,-5468,0,2057,-68,35,-28
273874,-99218,-4687,0,2046,-68,35,-28
273876,-99218,-4687,0,2059,-67,35,-28
273878,-99218,-4687,0,2051,-67,35,-29
273880,-99218,-4687,0,2061,-67,35,-29
273882,-99218,-4687,0,2066,-67,35,-29
273884,-100000,-5468,1562,2051,-67,35,-29
273886,-100000,-5468,1562,2053,-67,34,-29
273888,-100000,-5468,1562,2071,-67,34,-29
273890,-100000,-5468,1562,2061,-67,34,-29
273892,-100000,-5468,1562,2063,-66,34,-29
273922,-99218,-6250,0,2054,-65,33,-29
273924,-99218,-5468,781,2071,-65,33,-29
273925,-99218,-5468,781,2061,-65,33,-29
273927,-99218,-5468,781,2049,-65,33,-29
273929,-99218,-5468,781,2061,-65,33,-29
273930,-99218,-5468,781,2056,-65,33,-29
273931,-99218,-5468,781,2056,-64,33,-29
273933,-99218,-5468,781,2052,-64,33,-29
273934,-99218,-4687,1562,2056,-64,33,-29
273936,-99218,-4687,1562,2061,-64,33,-29
273937,-99218,-4687,1562,2056,-64,33,-29
273939,-99218,-4687,1562,2063,-64,33,-29
273940,-99218,-4687,1562,2049,-64,33,-29
273942,-99218,-4687,1562,2058,-64,33,-29
273943,-99218,-3906,2343,2062,-64,33,-29
273945,-99218,-3906,2343,2063,-64,33,-29
273946,-99218,-3906,2343,2068,-64,33,-29
273948,-99218,-3906,2343,2062,-63,32,-29
273949,-99218,-3906,2343,2056,-64,32,-29
273951,-99218,-3906,2343,2053,-63,32,-29
273952,-99218,-3906,2343,2052,-63,32,-29
273954,-98437,-5468,1562,2063,-63,32,-29
273955,-98437,-5468,1562,2061,-63,32,-29
273957,-98437,-5468,1562,2049,-63,32,-29
273958,-98437,-5468,1562,2061,-63,32,-29
273960,-98437,-5468,1562,2057,-63,32,-29
273961,-98437,-5468,1562,2058,-63,32,-29
273963,-98437,-5468,1562,2059,-62,32,-29
273964,-99218,-5468,781,2051,-62,32,-29
273966,-99218,-5468,781,2071,-62,32,-29
273967,-99218,-5468,781,2056,-62,32,-29
273969,-99218,-5468,781,2058,-62,32,-29
273970,-99218,-5468,781,2058,-62,32,-29
273972,-99218,-5468,781,2056,-62,32,-29
273973,-99218,-5468,781,2056,-62,32,-29
273975,-99218,-3906,2343,2064,-62,32,-29
273978,-99218,-3906,2343,2061,-61,31,-29
273980,-99218,-3906,2343,2063,-61,31,-29
273981,-99218,-3906,2343,2068,-61,31,-29
273983,-99218,-3906,2343,2061,-61,31,-29
273984,-98437,-4687,1562,2061,-61,31,-29
273986,-98437,-4687,1562,2066,-61,31,-29
273987,-98437,-4687,1562,2058,-61,31,-29
273989,-98437,-4687,1562,2063,-61,31,-29
273990,-98437,-4687,1562,2054,-61,31,-30
273992,-98437,-4687,1562,2057,-61,31,-29
273993,-98437,-4687,1562,2064,-60,31,-29
273995,-98437,-3906,781,2063,-60,31,-29
273996,-98437,-3906,781,2058,-60,31,-29
273998,-98437,-3906,781,2054,-60,31,-29
273999,-98437,-3906,781,2063,-60,31,-29
274001,-98437,-3906,781,2056,-60,31,-29
274002,-98437,-3906,781,2052,-60,31,-29
274004,-98437,-3906,781,2061,-59,31,-29
274005,-98437,-4687,781,2061,-59,31,-29
274007,-98437,-4687,781,2062,-59,31,-29
274008,-98437,-4687,781,2053,-59,31,-29
274010,-98437,-4687,781,2053,-59,31,-29
274011,-98437,-4687,781,2053,-59,31,-29
274013,-98437,-4687,781,2053,-59,31,-29
274014,-97656,-4687,-781,2048,-59,31,-29
274016,-97656,-4687,-781,2051,-59,31,-29
274018,-97656,-4687,-781,2061,-58,31,-29
274020,-97656,-4687,-781,2054,-58,31,-29
274022,-97656,-4687,-781,2071,-58,31,-29
274024,-97656,-4687,-781,2049,-58,31,-29
274026,-98437,-3906,781,2057,-58,31,-29
274028,-98437,-3906,781,2054,-58,31,-29
274030,-98437,-3906,781,2051,-58,31,-29
274032,-98437,-3906,781,2053,-57,31,-29
274034,-98437,-3906,781,2058,-57,31,-29
274036,-97656,-3906,781,2053,-57,31,-29
274059,-98437,-3906,0,2061,-57,30,-28
274061,-98437,-3906,0,2057,-56,30,-28
274063,-98437,-3906,0,2051,-56,30,-28
274064,-98437,-3906,0,2061,-56,30,-28
274066,-99218,-3125,781,2058,-56,30,-28
274067,-99218,-3125,781,2062,-56,30,-28
274068,-99218,-3125,781,2046,-56,30,-28
274070,-99218,-3125,781,2054,-56,30,-28
274071,-99218,-3125,781,2058,-56,30,-28
274073,-99218,-3125,781,2052,-56,30,-28
274074,-99218,-3125,781,2057,-56,30,-28
274076,-98437,-4687,0,2053,-56,30,-28
274077,-98437,-4687,0,2071,-56,30,-28
274079,-98437,-4687,0,2061,-56,30,-28
274080,-98437,-4687,0,2047,-55,30,-28
274082,-98437,-4687,0,2052,-55,30,-28
274083,-98437,-4687,0,2059,-55,30,-28
274085,-98437,-4687,0,2056,-55,30,-28
274086,-99218,-3906,781,2058,-55,30,-28
274088,-99218,-3906,781,2057,-55,30,-28
274089,-99218,-3906,781,2056,-55,30,-28
274091,-99218,-3906,781,2058,-54,30,-28
274092,-99218,-3906,781,2056,-54,29,-28
274094,-99218,-3906,781,2056,-54,29,-28
274095,-98437,-3906,0,2058,-54,29,-28
274097,-98437,-3906,0,2059,-54,29,-28
274098,-98437,-3906,0,2059,-54,29,-28
274100,-98437,-3906,0,2061,-54,29,-28
274101,-98437,-3906,0,2054,-54,29,-28
274103,-98437,-3906,0,2057,-54,29,-28
274104,-98437,-3906,0,2058,-54,29,-27
274106,-99218,-4687,-781,2057,-54,29,-27
274107,-99218,-4687,-781,2054,-54,29,-27
274109,-99218,-4687,-781,2056,-54,29,-27
274110,-99218,-4687,-781,2053,-53,29,-27
274112,-99218,-4687,-781,2062,-53,29,-27
274113,-99218,-4687,-781,2054,-53,29,-27
274115,-99218,-4687,-781,2057,-53,29,-27
274118,-98437,-4687,781,2062,-53,29,-27
274119,-98437,-4687,781,2059,-53,29,-27
274121,-98437,-4687,781,2058,-53,29,-27
274122,-98437,-4687,781,2056,-53,29,-27
274124,-98437,-4687,781,2053,-53,29,-27
274125,-98437,-4687,781,2058,-53,28,-27
274127,-99218,-3906,0,2058,-53,29,-27
274129,-99218,-3906,0,2062,-52,29,-27
274130,-99218,-3906,0,2057,-52,29,-27
274132,-99218,-3906,0,2069,-52,29,-27
274134,-99218,-3906,0,2067,-52,28,-27
274136,-99218,-4687,0,2046,-52,28,-27
274138,-99218,-4687,0,2069,-52,28,-27
274140,-99218,-4687,0,2048,-52,28,-27
274142,-99218,-4687,0,2061,-52,28,-27
274144,-99218,-4687,0,2048,-52,28,-27
274146,-99218,-3906,781,2051,-52,28,-27
274148,-99218,-3906,781,2062,-51,28,-27
274150,-99218,-3906,781,2052,-51,28,-27
274152,-99218,-3906,781,2057,-51,28,-27
274154,-99218,-3906,781,2051,-51,28,-27
274156,-99218,-3906,0,2053,-51,28,-27
274158,-99218,-3906,0,2061,-51,28,-27
274160,-99218,-3906,0,2057,-51,28,-27
274162,-99218,-3906,0,2062,-51,28,-27
274164,-99218,-3906,0,2049,-51,28,-27
274166,-99218,-3125,0,2052,-51,28,-27
274168,-99218,-3125,0,2064,-51,28,-27
274170,-99218,-3125,0,2048,-51,27,-27
274172,-99218,-3125,0,2053,-51,27,-27
274174,-99218,-3125,0,2053,-51,27,-27
274176,-100000,-3125,-781,2059,-51,27,-26
274178,-100000,-3125,-781,2051,-51,27,-26
274180,-100000,-3125,-781,2049,-51,27,-26
274182,-100000,-3125,-781,2057,-51,27,-27
274184,-100000,-3125,-781,2056,-51,27,-27
274186,-100000,-3125,-781,2061,-51,27,-26
274205,-99218,-4687,0,2051,-50,27,-26
274206,-99218,-4687,0,2053,-50,27,-26
274208,-98437,-4687,0,2057,-50,27,-26
274209,-98437,-4687,0,2059,-50,27,-26
274211,-98437,-4687,0,2062,-50,27,-26
274212,-98437,-4687,0,2057,-50,27,-26
274214,-98437,-4687,0,2073,-50,27,-26
274215,-98437,-4687,0,2051,-50,27,-26
274217,-98437,-4687,0,2061,-49,27,-25
274218,-98437,-4687,0,2059,-49,27,-25
274220,-98437,-4687,0,2057,-49,27,-25
274221,-98437,-4687,0,2062,-49,27,-25
274223,-98437,-4687,0,2054,-49,27,-25
274224,-98437,-4687,0,2049,-49,27,-25
274226,-98437,-4687,0,2051,-49,27,-25
274227,-98437,-4687,0,2053,-49,27,-25
274229,-98437,-4687,0,2057,-49,27,-25
274230,-98437,-4687,0,2061,-49,27,-25
274232,-98437,-4687,0,2067,-49,27,-25
274233,-98437,-4687,0,2057,-49,27,-25
274235,-98437,-4687,0,2052,-49,27,-25
274236,-98437,-4687,0,2057,-49,27,-25
274238,-97656,-5468,781,2051,-48,27,-25
274239,-97656,-5468,781,2049,-48,27,-25
274241,-97656,-5468,781,2053,-48,27,-25
274242,-97656,-5468,781,2058,-48,27,-25
274244,-97656,-5468,781,2061,-48,27,-25
274245,-97656,-5468,781,2051,-48,27,-25
274247,-97656,-5468,781,2052,-48,27,-25
274248,-98437,-4687,781,2056,-48,27,-24
274250,-98437,-4687,781,2056,-48,27,-24
274251,-98437,-4687,781,2058,-48,27,-24
274253,-98437,-4687,781,2057,-48,27,-24
274254,-98437,-4687,781,2063,-48,27,-24
274256,-98437,-4687,781,2057,-48,27,-24
274258,-98437,-5468,1562,2059,-47,27,-24
274260,-98437,-5468,1562,2059,-47,27,-24
274262,-98437,-5468,1562,2064,-47,27,-24
274264,-98437,-5468,1562,2066,-47,27,-24
274266,-98437,-5468,1562,2057,-47,27,-24
274268,-98437,-3906,781,2066,-47,27,-24
274270,-98437,-3906,781,2051,-47,27,-24
274272,-98437,-3906,781,2052,-47,27,-24
274274,-98437,-3906,781,2061,-47,27,-24
274276,-98437,-3906,781,2052,-47,27,-24
274278,-99218,-6250,781,2057,-47,27,-24
274280,-99218,-6250,781,2058,-47,27,-23
274282,-99218,-6250,781,2061,-47,27,-23
274284,-99218,-6250,781,2084,-47,27,-23
274286,-99218,-6250,781,2054,-47,27,-23
274288,-98437,-6250,0,2053,-46,27,-23
274290,-98437,-6250,0,2061,-46,27,-23
274292,-98437,-6250,0,2057,-46,27,-23
274294,-98437,-6250,0,2061,-46,27,-23
274296,-98437,-6250,0,2061,-46,27,-23
274298,-98437,-4687,0,2058,-46,28,-23
274300,-98437,-4687,0,2059,-46,28,-23
274302,-98437,-4687,0,2061,-46,28,-23
274304,-98437,-4687,0,2051,-46,28,-23
274306,-98437,-4687,0,2063,-46,28,-23
274308,-97656,-4687,0,2059,-46,28,-23
274310,-97656,-4687,0,2061,-46,28,-23
274312,-97656,-4687,0,2067,-45,28,-24
274314,-97656,-4687,0,2049,-45,29,-24
274316,-97656,-4687,0,2059,-45,29,-24
274318,-98437,-4687,-1562,2061,-45,29,-24
274320,-98437,-4687,-1562,2053,-45,29,-24
274322,-98437,-4687,-1562,2048,-45,29,-24
274324,-98437,-4687,-1562,2052,-44,29,-24
274326,-98437,-4687,-1562,2059,-44,29,-24
274328,-99218,-3906,0,2061,-45,29,-24
274330,-99218,-3906,0,2057,-45,29,-24
274332,-99218,-3906,0,2056,-44,29,-24
274334,-99218,-3906,0,2054,-44,29,-23
274352,-99218,-4687,0,2057,-44,29,-23
274354,-99218,-4687,0,2054,-44,28,-23
274356,-99218,-4687,0,2061,-44,28,-23
274357,-99218,-4687,0,2048,-44,28,-23
274358,-99218,-5468,0,2049,-44,28,-23
274360,-99218,-5468,0,2062,-43,28,-23
274361,-99218,-5468,0,2049,-43,28,-23
274363,-99218,-5468,0,2056,-43,28,-23
274364,-99218,-5468,0,2066,-43,28,-23
274366,-99218,-5468,0,2058,-43,28,-23
274367,-99218,-5468,0,2061,-43,28,-23
274369,-98437,-6250,-781,2059,-43,28,-23
274370,-98437,-6250,-781,2061,-43,28,-23
274372,-98437,-6250,-781,2068,-43,28,-23
274373,-98437,-6250,-781,2057,-43,28,-23
274375,-98437,-6250,-781,2053,-43,28,-23
274376,-98437,-6250,-781,2062,-43,28,-23
274378,-98437,-6250,-781,2061,-43,28,-23
274379,-99218,-5468,0,2053,-43,28,-23
274381,-99218,-5468,0,2061,-43,28,-23
274382,-99218,-5468,0,2051,-43,28,-23
274384,-99218,-5468,0,2051,-43,28,-23
274385,-99218,-5468,0,2056,-43,28,-23
274387,-99218,-5468,0,2051,-43,28,-23
274388,-99218,-5468,0,2049,-43,28,-23
274390,-99218,-4687,-781,2057,-43,28,-23
274391,-99218,-4687,-781,2053,-43,28,-23
274393,-99218,-4687,-781,2057,-43,28,-23
274394,-99218,-4687,-781,2059,-43,28,-23
274396,-99218,-4687,-781,2057,-43,28,-23
274397,-99218,-4687,-781,2057,-43,28,-23
274399,-100000,-4687,-2343,2048,-43,28,-23
274400,-100000,-4687,-2343,2057,-43,28,-23
274402,-100000,-4687,-2343,2051,-43,28,-23
274404,-100000,-4687,-2343,2056,-43,28,-23
274406,-100000,-4687,-2343,2056,-43,29,-23
274408,-100000,-4687,-2343,2051,-43,29,-23
274410,-100000,-5468,-1562,2061,-43,28,-23
274412,-100000,-5468,-1562,2061,-43,28,-23
274414,-100000,-5468,-1562,2054,-43,29,-24
274416,-100000,-5468,-1562,2062,-43,28,-24
274418,-100000,-5468,-1562,2058,-43,29,-24
274420,-100000,-6250,-1562,2048,-43,29,-24
274422,-100000,-6250,-1562,2058,-43,29,-24
274424,-100000,-6250,-1562,2054,-43,29,-24
274426,-100000,-6250,-1562,2052,-43,29,-24
274428,-100000,-6250,-1562,2051,-43,29,-24
274430,-100000,-5468,-1562,2056,-43,29,-24
274432,-100000,-5468,-1562,2061,-43,29,-24
274434,-100000,-5468,-1562,2051,-43,29,-24
274436,-100000,-5468,-1562,2058,-43,29,-24
274438,-100000,-5468,-1562,2057,-43,29,-24
274440,-100000,-6250,-1562,2062,-43,29,-24
274442,-100000,-6250,-1562,2046,-43,29,-24
274444,-100000,-6250,-1562,2067,-43,29,-24
274446,-100000,-6250,-1562,2056,-43,29,-24
274448,-100000,-6250,-1562,2049,-44,29,-24
274450,-100000,-5468,-781,2051,-44,29,-24
274452,-100000,-5468,-781,2056,-44,29,-24
274454,-100000,-5468,-781,2051,-44,29,-24
274456,-100000,-5468,-781,2051,-44,29,-24
274458,-100000,-5468,-781,2051,-44,29,-24
274460,-99218,-6250,0,2069,-44,28,-24
274462,-99218,-6250,0,2059,-44,28,-24
274464,-99218,-6250,0,2057,-44,28,-24
274466,-99218,-6250,0,2056,-44,28,-23
274468,-99218,-6250,0,2058,-44,28,-23
274470,-100000,-5468,-781,2054,-44,28,-24
274472,-100000,-5468,-781,2061,-44,28,-24
274474,-100000,-5468,-781,2058,-44,28,-24
274476,-100000,-5468,-781,2061,-44,28,-24
274478,-100000,-5468,-781,2062,-44,28,-24
274504,-100781,-7031,-2343,2053,-45,29,-24
274505,-100781,-7031,-2343,2061,-45,29,-24
274507,-100781,-7031,-2343,2058,-45,29,-24
274508,-100781,-7031,-2343,2048,-45,29,-24
274510,-100781,-7031,-2343,2062,-45,29,-24
274511,-100000,-6250,-2343,2058,-45,29,-24
274513,-100000,-6250,-2343,2053,-45,29,-24
274514,-100000,-6250,-2343,2058,-45,29,-24
274516,-100000,-6250,-2343,2058,-45,29,-24
274517,-100000,-6250,-2343,2061,-45,29,-24
274519,-100000,-6250,-2343,2049,-46,29,-24
274520,-100000,-6250,-2343,2066,-46,29,-24
274522,-100781,-6250,-781,2051,-46,29,-24
274523,-100781,-6250,-781,2062,-46,29,-24
274525,-100781,-6250,-781,2059,-46,29,-24
274526,-100781,-6250,-781,2066,-46,29,-24
274528,-100781,-6250,-781,2057,-46,29,-24
274529,-100781,-6250,-781,2057,-46,30,-24
274531,-100781,-4687,-1562,2064,-46,30,-24
274532,-100781,-4687,-1562,2054,-46,30,-24
274534,-100781,-4687,-1562,2052,-46,30,-24
274535,-100781,-4687,-1562,2062,-46,30,-24
274537,-100781,-4687,-1562,2064,-46,30,-24
274538,-100781,-4687,-1562,2061,-46,30,-24
274540,-100781,-4687,-1562,2061,-47,30,-24
274541,-100781,-7031,-1562,2066,-47,30,-24
274543,-100781,-7031,-1562,2056,-47,30,-24
274544,-100781,-7031,-1562,2057,-47,30,-24
274546,-100781,-7031,-1562,2056,-47,30,-24
274547,-100781,-7031,-1562,2066,-47,30,-24
274548,-100781,-7031,-1562,2049,-47,30,-24
274550,-100781,-7031,-1562,2056,-47,30,-24
274553,-100781,-5468,-3125,2061,-47,31,-24
274555,-100781,-5468,-3125,2066,-47,31,-24
274556,-100781,-5468,-3125,2061,-47,31,-24
274558,-100781,-5468,-3125,2056,-47,31,-24
274559,-100781,-5468,-3125,2061,-47,31,-24
274561,-100781,-7812,-1562,2049,-48,31,-24
274562,-100781,-7812,-1562,2058,-48,31,-24
274564,-100781,-7812,-1562,2062,-48,31,-24
274565,-100781,-7812,-1562,2066,-48,31,-24
274567,-100781,-7812,-1562,2062,-48,31,-24
274568,-100781,-7812,-1562,2053,-48,31,-24
274570,-100781,-7812,-1562,2051,-48,31,-24
274571,-100781,-5468,-2343,2066,-48,31,-24
274573,-100781,-5468,-2343,2061,-48,31,-24
274574,-100781,-5468,-2343,2063,-48,31,-24
274576,-100781,-5468,-2343,2052,-49,31,-24
274577,-100781,-5468,-2343,2058,-49,31,-24
274579,-100781,-5468,-2343,2058,-49,31,-24
274580,-100781,-5468,-2343,2056,-49,31,-24
274582,-100781,-5468,-2343,2051,-49,31,-24
274584,-100781,-5468,-2343,2062,-49,31,-24
274586,-100781,-5468,-2343,2066,-50,31,-24
274588,-100781,-5468,-2343,2064,-50,30,-24
274590,-100781,-5468,-2343,2063,-50,30,-24
274592,-100781,-5468,-3125,2063,-50,30,-24
274594,-100781,-5468,-3125,2051,-50,30,-24
274596,-100781,-5468,-3125,2061,-50,30,-24
274598,-100781,-5468,-3125,2061,-50,30,-24
274600,-100781,-5468,-3125,2061,-50,30,-24
274602,-101562,-5468,-2343,2064,-50,30,-24
274604,-101562,-5468,-2343,2062,-51,30,-24
274606,-101562,-5468,-2343,2056,-51,30,-24
274608,-101562,-5468,-2343,2048,-51,30,-24
274610,-101562,-5468,-2343,2064,-51,29,-24
274612,-101562,-5468,-1562,2067,-51,29,-25
274614,-101562,-5468,-1562,2051,-51,29,-25
274629,-101562,-5468,-3125,2051,-52,28,-25
274631,-101562,-5468,-3125,2066,-52,28,-25
274632,-101562,-4687,-3906,2054,-52,28,-25
274634,-101562,-4687,-3906,2057,-52,28,-25
274635,-101562,-4687,-3906,2062,-52,28,-25
274637,-101562,-4687,-3906,2066,-53,28,-25
274638,-101562,-4687,-3906,2053,-53,28,-25
274640,-101562,-4687,-3906,2061,-53,28,-25
274641,-101562,-4687,-3906,2067,-53,28,-25
274643,-102343,-4687,-2343,2063,-53,28,-25
274644,-102343,-4687,-2343,2061,-53,28,-25
274646,-102343,-4687,-2343,2056,-53,28,-25
274647,-102343,-4687,-2343,2048,-53,28,-25
274649,-102343,-4687,-2343,2058,-53,28,-25
274650,-102343,-4687,-2343,2057,-53,28,-25
274652,-102343,-4687,-2343,2062,-53,28,-25
274653,-101562,-4687,-2343,2049,-53,28,-25
274655,-101562,-4687,-2343,2056,-54,28,-25
274656,-101562,-4687,-2343,2054,-54,28,-25
274657,-101562,-4687,-2343,2063,-54,28,-25
274659,-101562,-4687,-2343,2071,-54,27,-25
274660,-101562,-4687,-2343,2063,-54,27,-25
274662,-100781,-4687,-3906,2052,-54,27,-25
274663,-100781,-4687,-3906,2059,-54,27,-25
274665,-100781,-4687,-3906,2066,-55,27,-26
274666,-100781,-4687,-3906,2052,-55,27,-26
274668,-100781,-4687,-3906,2063,-55,27,-26
274670,-100781,-4687,-3906,2056,-55,27,-26
274673,-102343,-5468,-2343,2063,-55,27,-26
274674,-102343,-5468,-2343,2061,-55,27,-26
274676,-102343,-5468,-2343,2061,-56,27,-26
274678,-102343,-5468,-2343,2061,-56,27,-26
274680,-102343,-5468,-2343,2051,-56,27,-26
274682,-102343,-5468,-2343,2051,-56,27,-26
274684,-101562,-4687,-1562,2057,-56,27,-27
274686,-101562,-4687,-1562,2061,-56,27,-27
274688,-101562,-4687,-1562,2061,-56,27,-26
274690,-101562,-4687,-1562,2059,-56,27,-26
274692,-101562,-4687,-1562,2062,-56,27,-26
274694,-101562,-4687,-2343,2059,-56,27,-26
274696,-101562,-4687,-2343,2053,-56,27,-26
274698,-101562,-4687,-2343,2061,-57,27,-26
274700,-101562,-4687,-2343,2066,-57,27,-26
274702,-101562,-4687,-2343,2062,-57,26,-26
274704,-100781,-4687,-3906,2061,-57,26,-26
274706,-100781,-4687,-3906,2061,-58,26,-26
274708,-100781,-4687,-3906,2057,-58,26,-26
274710,-100781,-4687,-3906,2057,-58,26,-26
274712,-100781,-4687,-3906,2057,-58,26,-26
274714,-101562,-4687,-2343,2051,-58,26,-26
274716,-101562,-4687,-2343,2058,-58,26,-26
274718,-101562,-4687,-2343,2056,-58,26,-26
274720,-101562,-4687,-2343,2049,-58,26,-26
274722,-101562,-4687,-2343,2054,-58,26,-26
274724,-100781,-5468,-2343,2056,-59,26,-26
274726,-100781,-5468,-2343,2053,-59,26,-26
274728,-100781,-5468,-2343,2056,-59,25,-26
274730,-100781,-5468,-2343,2062,-59,25,-26
274732,-100781,-5468,-2343,2053,-60,25,-26
274734,-101562,-3906,-3125,2061,-60,25,-26
274736,-101562,-3906,-3125,2053,-60,25,-26
274738,-101562,-3906,-3125,2057,-60,25,-26
274740,-101562,-3906,-3125,2064,-60,25,-26
274742,-101562,-3906,-3125,2056,-60,25,-26
274744,-101562,-5468,-1562,2061,-60,25,-26
274746,-101562,-5468,-1562,2058,-60,25,-26
274748,-101562,-5468,-1562,2054,-61,24,-26
274750,-101562,-5468,-1562,2057,-61,24,-26
274757,-101562,-6250,-1562,2053,-62,23,-26
274759,-101562,-6250,-1562,2048,-62,23,-26
274760,-101562,-6250,-1562,2062,-62,23,-26
274762,-101562,-6250,-1562,2061,-62,23,-26
274763,-101562,-6250,-3125,2054,-62,23,-26
274765,-101562,-6250,-3125,2064,-62,23,-26
274766,-101562,-6250,-3125,2059,-62,23,-26
274768,-101562,-6250,-3125,2052,-62,23,-26
274769,-101562,-6250,-3125,2049,-62,23,-26
274771,-101562,-6250,-3125,2063,-62,23,-26
274772,-101562,-6250,-3125,2058,-62,23,-26
274774,-100781,-6250,-1562,2061,-63,23,-26
274776,-100781,-6250,-1562,2053,-63,23,-26
274778,-100781,-6250,-1562,2058,-63,23,-26
274780,-100781,-6250,-1562,2056,-63,23,-26
274782,-100781,-6250,-1562,2058,-63,23,-26
274784,-101562,-5468,-781,2053,-63,23,-26
274786,-101562,-5468,-781,2057,-63,23,-26
274788,-101562,-5468,-781,2063,-64,23,-26
274790,-101562,-5468,-781,2057,-64,23,-26
274792,-101562,-5468,-781,2058,-64,23,-26
274794,-101562,-5468,-1562,2059,-64,23,-27
274796,-101562,-5468,-1562,2048,-64,23,-27
274798,-101562,-5468,-1562,2056,-64,23,-27
274800,-101562,-5468,-1562,2057,-64,23,-27
274802,-101562,-5468,-1562,2061,-64,22,-27
274804,-101562,-4687,-1562,2053,-64,22,-27
274806,-101562,-4687,-1562,2058,-65,22,-27
274808,-101562,-4687,-1562,2051,-65,22,-27
274810,-101562,-4687,-1562,2052,-65,22,-27
274812,-101562,-4687,-1562,2064,-65,22,-27
274814,-100781,-4687,-781,2059,-65,22,-27
274816,-100781,-4687,-781,2057,-65,22,-27
274818,-100781,-4687,-781,2057,-65,22,-27
274820,-100781,-4687,-781,2054,-66,22,-27
274822,-100781,-4687,-781,2066,-66,22,-27
274824,-100000,-3906,-781,2057,-66,22,-27
274826,-100000,-3906,-781,2061,-66,22,-27
274828,-100000,-3906,-781,2054,-66,21,-27
274830,-100000,-3906,-781,2058,-66,21,-27
274832,-100000,-3906,-781,2071,-66,21,-27
274834,-100781,-3906,-781,2059,-67,21,-27
274837,-100781,-3906,-781,2051,-67,21,-27
274838,-100781,-3906,-781,2061,-67,20,-27
274840,-100781,-3906,-781,2059,-67,20,-27
274842,-100781,-3906,-781,2063,-67,20,-27
274844,-101562,-4687,-781,2058,-67,20,-27
274846,-101562,-4687,-781,2073,-67,20,-27
274848,-101562,-4687,-781,2069,-67,20,-27
274850,-101562,-4687,-781,2054,-67,19,-27
274852,-101562,-4687,-781,2059,-67,19,-27
274854,-101562,-4687,-781,2061,-67,19,-27
274856,-100781,-3906,-781,2056,-67,19,-27
274858,-100781,-3906,-781,2051,-68,19,-27
274860,-100781,-3906,-781,2051,-68,19,-27
274862,-100781,-3906,-781,2057,-68,19,-27
274864,-100781,-3906,-781,2051,-68,19,-27
274866,-100781,-3906,0,2057,-68,19,-27
274868,-100781,-3906,0,2057,-68,18,-27
274870,-100781,-3906,0,2056,-68,18,-27
274872,-100781,-3906,0,2058,-68,18,-27
274874,-100781,-3906,0,2059,-68,18,-27
274876,-100781,-3125,-781,2056,-68,18,-27
274878,-100781,-3125,-781,2051,-68,18,-27
274880,-100781,-3125,-781,2056,-68,18,-27
274882,-100781,-3125,-781,2056,-68,17,-27
274884,-100781,-3125,-781,2054,-69,18,-27
274886,-100000,-3906,-781,2053,-69,17,-27
274888,-100000,-3906,-781,2052,-69,17,-27
274890,-100000,-3906,-781,2063,-68,17,-27
274892,-100000,-3906,-781,2057,-68,17,-27
274894,-100000,-3906,-781,2061,-69,17,-27
274896,-100000,-3906,-1562,2058,-68,17,-27
274898,-100000,-3906,-1562,2061,-68,17,-27
274900,-100000,-3906,-1562,2052,-68,17,-27
274902,-100000,-3906,-1562,2047,-69,17,-27
274904,-100000,-3906,-1562,2062,-69,16,-27
274906,-100781,-4687,-781,2049,-68,16,-27
274908,-100781,-4687,-781,2056,-68,16,-27
274910,-100781,-4687,-781,2058,-68,16,-27
274912,-100781,-4687,-781,2066,-68,16,-27
274914,-100781,-4687,-781,2057,-68,16,-27
274916,-100000,-5468,0,2053,-68,16,-27
274918,-100000,-5468,0,2064,-68,16,-27
274920,-100000,-5468,0,2066,-68,16,-27
274922,-100000,-5468,0,2061,-68,16,-27
274924,-100000,-5468,0,2053,-68,16,-27
274926,-100000,-5468,0,2047,-68,16,-27
274928,-100000,-5468,0,2057,-68,16,-27
274930,-100000,-5468,0,2056,-68,16,-26
274932,-100000,-5468,0,2058,-67,16,-26
