timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
49024,-100000,15625,-2343,2038,-45,16,-24
49025,-100000,15625,-2343,2043,-45,16,-24
49027,-98437,17968,-1562,2040,-45,16,-25
49028,-98437,17968,-1562,2037,-45,16,-25
49030,-98437,17968,-1562,2041,-45,16,-25
49031,-98437,17968,-1562,2038,-45,16,-24
49033,-98437,17968,-1562,2043,-45,16,-24
49050,-99218,17187,-2343,2036,-45,15,-25
49052,-99218,17187,-2343,2031,-45,15,-25
49053,-99218,17187,-2343,2047,-45,16,-25
49055,-99218,17187,-2343,2041,-45,16,-25
49056,-99218,17187,-2343,2036,-45,16,-25
49058,-99218,17187,-1562,2041,-45,16,-25
49059,-99218,17187,-1562,2043,-45,16,-24
49061,-99218,17187,-1562,2037,-45,16,-25
49062,-99218,17187,-1562,2038,-45,16,-25
49064,-99218,17187,-1562,2053,-45,16,-25
49065,-99218,17187,-1562,2035,-45,16,-24
49067,-99218,17187,-1562,2032,-45,16,-24
49068,-98437,15625,-3906,2041,-45,16,-24
49070,-98437,15625,-3906,2040,-45,16,-24
49071,-98437,15625,-3906,2036,-46,16,-24
49073,-98437,15625,-3906,2035,-45,16,-24
49074,-98437,15625,-3906,2036,-45,16,-24
49076,-98437,15625,-3906,2037,-45,16,-25
49077,-99218,16406,-4687,2046,-46,16,-25
49079,-99218,16406,-4687,2046,-46,16,-25
49080,-99218,16406,-4687,2041,-46,16,-25
49082,-99218,16406,-4687,2045,-46,16,-25
49083,-99218,16406,-4687,2033,-46,16,-24
49085,-99218,16406,-4687,2040,-46,16,-24
49086,-99218,16406,-4687,2040,-46,16,-24
49088,-100000,16406,-3125,2032,-46,16,-24
49089,-100000,16406,-3125,2036,-46,16,-24
49091,-100000,16406,-3125,2035,-46,15,-24
49093,-100000,16406,-3125,2028,-46,15,-24
49094,-100000,16406,-3125,2038,-46,15,-24
49096,-100000,16406,-3125,2046,-47,15,-24
49097,-100000,16406,-3125,2040,-47,15,-24
49099,-100781,17968,-1562,2038,-47,15,-24
49100,-100781,17968,-1562,2037,-47,15,-24
49102,-100781,17968,-1562,2042,-47,15,-24
49103,-100781,17968,-1562,2049,-47,15,-25
49106,-100781,17968,-1562,2048,-47,15,-25
49108,-100000,17187,-2343,2037,-47,15,-25
49109,-100000,17187,-2343,2049,-47,15,-25
49111,-100000,17187,-2343,2045,-47,15,-25
49112,-100000,17187,-2343,2046,-47,15,-25
49114,-100000,17187,-2343,2051,-47,15,-25
49115,-100000,17187,-2343,2045,-47,15,-24
49117,-100000,17187,-2343,2041,-47,15,-24
49118,-100000,16406,-2343,2041,-47,15,-24
49120,-100000,16406,-2343,2041,-47,15,-24
49121,-100000,16406,-2343,2036,-47,15,-24
49123,-100000,16406,-2343,2038,-47,15,-24
49124,-100000,16406,-2343,2035,-47,15,-25
49126,-100000,16406,-2343,2035,-47,14,-25
49127,-100000,16406,-2343,2041,-47,14,-25
49129,-99218,17187,-2343,2046,-47,14,-25
49130,-99218,17187,-2343,2038,-47,14,-25
49131,-99218,17187,-2343,2038,-47,14,-25
49133,-99218,17187,-2343,2031,-47,14,-25
49134,-99218,17187,-2343,2032,-47,14,-24
49136,-99218,17187,-2343,2049,-47,14,-24
49137,-99218,17187,-2343,2052,-47,14,-25
49139,-100781,16406,-2343,2041,-47,14,-25
49141,-100781,16406,-2343,2041,-47,14,-25
49142,-100781,16406,-2343,2036,-47,14,-25
49144,-100781,16406,-2343,2037,-48,14,-25
49145,-100781,16406,-2343,2042,-48,14,-25
49147,-100781,16406,-2343,2047,-48,14,-25
49148,-100781,16406,-2343,2036,-48,14,-25
49150,-100781,16406,-2343,2035,-48,14,-25
49151,-100781,16406,-2343,2033,-48,14,-25
49152,-100781,16406,-2343,2033,-48,14,-25
49154,-100781,16406,-2343,2041,-48,14,-25
49155,-100781,16406,-2343,2045,-48,14,-25
49157,-100781,16406,-2343,2040,-48,14,-25
49187,-100000,17187,-2343,2038,-48,15,-26
49188,-100000,17187,-2343,2051,-48,15,-26
49190,-100000,16406,-3125,2042,-48,15,-26
49191,-100000,16406,-3125,2045,-48,14,-26
49193,-100000,16406,-3125,2045,-48,14,-26
49194,-100000,16406,-3125,2047,-48,15,-26
49196,-100000,16406,-3125,2046,-48,15,-26
49197,-100000,16406,-3125,2042,-48,14,-26
49199,-101562,16406,-1562,2036,-48,14,-26
49200,-101562,16406,-1562,2042,-48,14,-26
49202,-101562,16406,-1562,2033,-48,14,-26
49203,-101562,16406,-1562,2042,-48,14,-26
49205,-101562,16406,-1562,2046,-49,14,-26
49206,-101562,16406,-1562,2042,-49,14,-26
49208,-101562,16406,-1562,2037,-49,14,-26
49209,-100781,15625,-2343,2036,-49,14,-26
49211,-100781,15625,-2343,2052,-49,14,-26
49212,-100781,15625,-2343,2043,-49,14,-26
49214,-100781,15625,-2343,2032,-49,14,-26
49215,-100781,15625,-2343,2048,-49,14,-26
49217,-100781,15625,-2343,2040,-49,14,-26
49218,-100781,15625,-2343,2048,-49,14,-26
49220,-100000,17187,-3906,2046,-49,14,-26
49221,-100000,17187,-3906,2041,-49,14,-26
49223,-100000,17187,-3906,2041,-49,14,-26
49224,-100000,17187,-3906,2046,-49,14,-27
49226,-100000,17187,-3906,2041,-49,14,-27
49227,-100000,17187,-3906,2045,-49,14,-27
49229,-100000,17187,-3906,2041,-50,13,-27
49230,-100000,16406,-3125,2045,-50,13,-27
49232,-100000,16406,-3125,2033,-50,13,-27
49233,-100000,16406,-3125,2037,-50,13,-27
49235,-100000,16406,-3125,2032,-50,13,-27
49236,-100000,16406,-3125,2051,-50,13,-27
49254,-100000,16406,-2343,2032,-50,12,-27
49255,-100000,16406,-2343,2041,-50,12,-27
49257,-100000,16406,-2343,2045,-50,12,-27
49258,-100000,16406,-2343,2042,-50,12,-27
49260,-100000,16406,-2343,2042,-50,12,-27
49261,-100000,16406,-2343,2042,-50,12,-27
49263,-100000,16406,-2343,2041,-50,12,-27
49264,-100000,16406,-2343,2046,-50,12,-27
49266,-100000,16406,-2343,2043,-50,12,-27
49267,-100000,16406,-2343,2042,-51,12,-27
49269,-100000,16406,-2343,2040,-51,12,-27
49270,-100000,15625,-2343,2040,-51,12,-27
49272,-100000,15625,-2343,2037,-51,12,-27
49273,-100000,15625,-2343,2040,-51,12,-27
49275,-100000,15625,-2343,2046,-51,12,-27
49276,-100000,15625,-2343,2043,-51,12,-28
49278,-100000,15625,-2343,2049,-51,12,-28
49279,-100000,15625,-2343,2048,-51,12,-28
49281,-99218,16406,-781,2046,-51,12,-28
49282,-99218,16406,-781,2037,-51,12,-28
49284,-99218,16406,-781,2033,-52,12,-28
49285,-99218,16406,-781,2048,-52,12,-28
49287,-99218,16406,-781,2037,-52,12,-28
49288,-99218,16406,-781,2035,-51,12,-28
49290,-99218,16406,-781,2036,-52,12,-28
49291,-100781,15625,-2343,2046,-52,12,-28
49293,-100781,15625,-2343,2041,-52,12,-28
49294,-100781,15625,-2343,2038,-52,12,-28
49296,-100781,15625,-2343,2049,-52,12,-28
49297,-100781,15625,-2343,2041,-52,12,-28
49299,-100781,15625,-2343,2035,-52,12,-28
49300,-100000,16406,-1562,2042,-52,12,-28
49302,-100000,16406,-1562,2031,-52,12,-28
49303,-100000,16406,-1562,2041,-52,12,-28
49305,-100000,16406,-1562,2040,-52,12,-28
49307,-100000,16406,-1562,2048,-52,12,-28
49322,-100000,16406,-2343,2035,-52,13,-28
49323,-100000,16406,-2343,2032,-52,13,-28
49325,-100000,16406,-2343,2047,-52,13,-28
49326,-100000,16406,-2343,2031,-52,13,-28
49328,-100000,16406,-2343,2045,-52,14,-28
49329,-100000,16406,-2343,2031,-52,14,-28
49331,-100000,17187,-1562,2041,-53,14,-28
49332,-100000,17187,-1562,2046,-53,14,-28
49334,-100000,17187,-1562,2040,-53,14,-28
49335,-100000,17187,-1562,2033,-53,14,-28
49337,-100000,17187,-1562,2031,-53,14,-28
49338,-100000,17187,-1562,2049,-53,14,-28
49340,-100000,17187,-1562,2032,-53,14,-28
49341,-100781,15625,-2343,2040,-53,14,-28
49343,-100781,15625,-2343,2042,-53,14,-28
49344,-100781,15625,-2343,2030,-53,14,-28
49346,-100781,15625,-2343,2040,-53,14,-28
49347,-100781,15625,-2343,2041,-53,14,-28
49349,-100781,15625,-2343,2043,-52,14,-28
49350,-100781,15625,-2343,2043,-52,14,-28
49352,-100000,14843,-3125,2033,-53,13,-28
49353,-100000,14843,-3125,2045,-53,13,-28
49355,-100000,14843,-3125,2052,-53,13,-28
49356,-100000,14843,-3125,2042,-53,13,-28
49358,-100000,14843,-3125,2035,-53,13,-28
49359,-100000,14843,-3125,2040,-53,13,-27
49361,-100781,14843,-2343,2042,-53,13,-28
49362,-100781,14843,-2343,2043,-53,13,-28
49364,-100781,14843,-2343,2037,-53,13,-28
49365,-100781,14843,-2343,2040,-53,13,-27
49367,-100781,14843,-2343,2045,-53,13,-27
49368,-100781,14843,-2343,2045,-53,13,-27
49370,-100781,14843,-2343,2048,-53,13,-27
49371,-100000,15625,-2343,2046,-53,13,-27
49374,-100000,15625,-2343,2046,-53,13,-27
49376,-100000,15625,-2343,2040,-53,13,-27
49378,-100000,15625,-2343,2042,-53,13,-27
49379,-100000,15625,-2343,2043,-53,13,-27
49380,-100000,15625,-2343,2049,-53,13,-27
49382,-100000,14843,-1562,2058,-53,13,-27
49383,-100000,14843,-1562,2049,-53,13,-27
49385,-100000,14843,-1562,2041,-53,13,-27
49386,-100000,14843,-1562,2037,-53,12,-27
49388,-100000,14843,-1562,2042,-53,12,-27
49389,-100000,14843,-1562,2046,-53,12,-27
49391,-100000,14843,-2343,2051,-53,12,-27
49393,-100000,14843,-2343,2033,-53,13,-27
49394,-100000,14843,-2343,2049,-53,13,-27
49396,-100000,14843,-2343,2053,-53,13,-27
49397,-100000,14843,-2343,2051,-53,13,-27
49398,-100000,14843,-2343,2046,-53,12,-27
49400,-100000,14843,-2343,2036,-53,12,-27
49401,-100781,16406,-3125,2046,-53,12,-27
49403,-100781,16406,-3125,2038,-53,12,-27
49404,-100781,16406,-3125,2042,-53,12,-27
49406,-100781,16406,-3125,2035,-53,12,-27
49407,-100781,16406,-3125,2049,-53,13,-27
49409,-100781,16406,-3125,2051,-53,13,-27
49410,-100781,16406,-3125,2046,-53,13,-27
49412,-100000,14843,0,2051,-53,13,-27
49413,-100000,14843,0,2038,-53,13,-27
49415,-100000,14843,0,2042,-53,13,-27
49417,-100000,14843,0,2041,-53,13,-28
49418,-100000,14843,0,2048,-53,13,-28
49420,-100000,14843,0,2035,-53,13,-28
49421,-100000,14843,0,2035,-53,13,-28
49423,-100781,15625,-1562,2053,-53,13,-28
49424,-100781,15625,-1562,2048,-53,13,-28
49426,-100781,15625,-1562,2041,-53,13,-28
49427,-100781,15625,-1562,2041,-53,13,-28
49462,-100000,15625,-1562,2030,-53,15,-28
49463,-100000,15625,-1562,2036,-53,15,-28
49465,-100000,15625,-1562,2043,-53,15,-28
49466,-100000,15625,-1562,2031,-53,15,-28
49468,-100000,15625,-1562,2036,-53,15,-28
49469,-100000,15625,-1562,2038,-53,15,-28
49471,-100000,15625,-1562,2048,-53,15,-28
49472,-100781,16406,-781,2045,-53,15,-28
49474,-100781,16406,-781,2038,-53,15,-28
49475,-100781,16406,-781,2045,-54,15,-28
49477,-100781,16406,-781,2041,-54,15,-28
49478,-100781,16406,-781,2041,-53,15,-28
49480,-100781,16406,-781,2042,-53,15,-28
49481,-100781,16406,-781,2035,-53,15,-28
49483,-100000,15625,781,2038,-53,15,-28
49484,-100000,15625,781,2053,-53,15,-28
49486,-100000,15625,781,2051,-53,15,-28
49487,-100000,15625,781,2038,-53,16,-28
49489,-100000,15625,781,2045,-53,16,-28
49490,-100000,15625,781,2047,-53,15,-28
49492,-100000,15625,-781,2048,-53,15,-28
49493,-100000,15625,-781,2043,-53,15,-28
49495,-100000,15625,-781,2040,-53,15,-28
49496,-100000,15625,-781,2040,-53,15,-28
49498,-100000,15625,-781,2035,-53,15,-28
49499,-100000,15625,-781,2040,-53,15,-28
49501,-100000,15625,-781,2041,-53,15,-28
49502,-100000,15625,0,2033,-53,15,-28
49504,-100000,15625,0,2031,-53,15,-28
49505,-100000,15625,0,2045,-53,16,-28
49507,-100000,15625,0,2046,-53,16,-28
49508,-100000,15625,0,2052,-53,16,-28
49510,-100000,15625,0,2038,-53,16,-28
49511,-100000,15625,0,2040,-53,16,-28
49513,-99218,15625,-3125,2046,-53,16,-28
49514,-99218,15625,-3125,2038,-53,16,-28
49516,-99218,15625,-3125,2042,-53,16,-28
49518,-99218,15625,-3125,2038,-53,16,-28
49520,-99218,15625,-3125,2036,-53,16,-28
49521,-99218,15625,-3125,2046,-53,16,-28
49523,-100781,14843,0,2047,-53,16,-28
49524,-100781,14843,0,2047,-53,16,-29
49526,-100781,14843,0,2045,-53,16,-29
49527,-100781,14843,0,2045,-53,16,-29
49529,-100781,14843,0,2049,-53,17,-28
49530,-100781,14843,0,2052,-54,17,-28
49531,-100781,14843,0,2042,-54,17,-28
49533,-100000,14843,-2343,2049,-53,17,-28
49534,-100000,14843,-2343,2038,-53,17,-28
49536,-100000,14843,-2343,2041,-53,17,-28
49537,-100000,14843,-2343,2042,-53,17,-28
49539,-100000,14843,-2343,2038,-53,17,-28
49541,-100000,14843,-2343,2042,-53,17,-28
49542,-100000,14843,-2343,2033,-53,18,-28
49544,-100000,15625,-2343,2043,-53,18,-28
49545,-100000,15625,-2343,2031,-53,18,-28
49547,-100000,15625,-2343,2042,-53,18,-28
49548,-100000,15625,-2343,2046,-53,18,-28
49550,-100000,15625,-2343,2041,-53,18,-28
49551,-100000,15625,-2343,2046,-53,18,-28
49552,-100000,15625,-2343,2041,-53,18,-28
49554,-100781,15625,-781,2048,-53,18,-28
49555,-100781,15625,-781,2041,-53,18,-28
49557,-100781,15625,-781,2045,-53,18,-28
49558,-100781,15625,-781,2051,-53,18,-28
49560,-100781,15625,-781,2043,-54,18,-28
49561,-100781,15625,-781,2045,-54,18,-28
49563,-100000,16406,-1562,2041,-54,19,-28
49564,-100000,16406,-1562,2047,-54,19,-28
49566,-100000,16406,-1562,2041,-54,19,-28
49568,-100000,16406,-1562,2038,-54,19,-28
49571,-100000,16406,-1562,2054,-53,19,-28
49572,-100000,16406,-1562,2041,-53,19,-28
49574,-99218,14062,-1562,2047,-53,19,-28
49575,-99218,14062,-1562,2041,-53,19,-28
49577,-99218,14062,-1562,2051,-53,19,-28
49578,-99218,14062,-1562,2056,-53,19,-28
49580,-99218,14062,-1562,2047,-53,19,-28
49581,-99218,14062,-1562,2048,-54,19,-29
49583,-99218,14062,-1562,2046,-54,19,-29
49584,-100000,14843,-781,2042,-54,19,-29
49586,-100000,14843,-781,2031,-53,19,-29
49587,-100000,14843,-781,2047,-54,19,-29
49589,-100000,14843,-781,2045,-53,19,-29
49590,-100000,14843,-781,2046,-53,19,-29
49592,-100000,14843,-781,2040,-53,20,-29
49593,-100000,15625,-781,2041,-54,20,-29
49595,-100000,15625,-781,2043,-54,20,-29
49596,-100000,15625,-781,2035,-54,20,-29
49598,-100000,15625,-781,2036,-54,20,-29
49599,-100000,15625,-781,2038,-53,20,-29
49601,-100000,15625,-781,2045,-53,20,-29
49602,-100000,15625,-781,2051,-53,20,-29
49604,-100000,15625,-1562,2043,-53,20,-29
49605,-100000,15625,-1562,2032,-53,20,-29
49607,-100000,15625,-1562,2051,-53,20,-29
49608,-100000,15625,-1562,2042,-53,20,-29
49610,-100000,15625,-1562,2038,-54,20,-29
49611,-100000,15625,-1562,2049,-54,20,-28
49613,-100000,15625,-1562,2038,-54,20,-28
49614,-100781,14062,-3125,2042,-54,20,-28
49616,-100781,14062,-3125,2037,-53,20,-28
49617,-100781,14062,-3125,2037,-53,20,-29
49619,-100781,14062,-3125,2038,-53,20,-29
49620,-100781,14062,-3125,2035,-53,20,-29
49622,-100781,14062,-3125,2036,-54,20,-29
49623,-100781,14062,-3125,2038,-53,20,-29
49625,-100000,14843,-1562,2049,-53,21,-29
49644,-100000,14062,-1562,2036,-53,21,-29
49645,-100000,14062,-1562,2040,-53,21,-29
49647,-100000,14062,-1562,2038,-53,21,-29
49648,-100000,14062,-1562,2037,-53,21,-29
49650,-100000,14062,-1562,2048,-53,22,-29
49651,-100000,14062,-1562,2043,-53,22,-29
49653,-100000,14062,-1562,2046,-53,22,-29
49654,-100000,14843,-3125,2041,-53,22,-29
49656,-100000,14843,-3125,2033,-53,22,-29
49657,-100000,14843,-3125,2041,-53,22,-29
49659,-100000,14843,-3125,2041,-53,22,-29
49660,-100000,14843,-3125,2041,-53,22,-29
49662,-100000,14843,-3125,2040,-53,22,-29
49663,-100000,14843,-3125,2043,-53,22,-29
49665,-98437,14843,-3906,2042,-53,23,-29
49666,-98437,14843,-3906,2047,-53,23,-29
49668,-98437,14843,-3906,2038,-53,23,-29
49669,-98437,14843,-3906,2035,-53,23,-29
49671,-98437,14843,-3906,2045,-53,23,-29
49672,-98437,14843,-3906,2040,-53,23,-29
49674,-98437,14843,-3906,2041,-53,23,-29
49675,-98437,14843,-1562,2041,-53,23,-29
49677,-98437,14843,-1562,2046,-53,23,-29
49678,-98437,14843,-1562,2037,-53,23,-29
49680,-98437,14843,-1562,2048,-53,23,-29
49681,-98437,14843,-1562,2042,-53,23,-29
49683,-98437,14843,-1562,2047,-53,23,-29
49684,-98437,14843,-1562,2028,-53,23,-29
49685,-100000,14062,-1562,2041,-53,23,-29
49687,-100000,14062,-1562,2049,-53,23,-29
49688,-100000,14062,-1562,2047,-53,23,-29
49690,-100000,14062,-1562,2038,-53,23,-29
49692,-100000,14062,-1562,2036,-53,24,-29
49693,-100000,14062,-1562,2041,-53,24,-29
49696,-100000,14843,-1562,2038,-53,24,-30
49698,-100000,14843,-1562,2038,-53,24,-30
49699,-100000,14843,-1562,2041,-53,24,-30
49701,-100000,14843,-1562,2047,-53,25,-30
49702,-100000,14843,-1562,2045,-53,25,-30
49704,-100000,14843,-1562,2038,-53,25,-30
49705,-100000,14843,-2343,2053,-53,25,-30
49707,-100000,14843,-2343,2045,-53,25,-30
49708,-100000,14843,-2343,2035,-53,25,-30
49710,-100000,14843,-2343,2043,-53,25,-30
49711,-100000,14843,-2343,2035,-53,25,-30
49713,-100000,14843,-2343,2038,-53,25,-30
49714,-100000,14843,-2343,2038,-53,25,-30
49716,-97656,14843,-2343,2041,-53,25,-30
49717,-97656,14843,-2343,2048,-53,25,-30
49719,-97656,14843,-2343,2042,-54,26,-30
49720,-97656,14843,-2343,2046,-54,25,-30
49722,-97656,14843,-2343,2047,-54,25,-30
49723,-97656,14843,-2343,2041,-54,26,-30
49725,-97656,14843,-2343,2046,-54,26,-30
49726,-100000,14843,-1562,2035,-54,26,-30
49728,-100000,14843,-1562,2036,-54,26,-30
49729,-100000,14843,-1562,2047,-54,26,-30
49731,-100000,14843,-1562,2042,-54,26,-30
49732,-100000,14843,-1562,2041,-54,26,-30
49734,-100000,14843,-1562,2038,-54,26,-30
49735,-99218,14062,-2343,2049,-54,26,-30
49737,-99218,14062,-2343,2049,-53,26,-30
49738,-99218,14062,-2343,2043,-54,27,-30
49739,-99218,14062,-2343,2043,-54,27,-30
49741,-99218,14062,-2343,2047,-54,27,-30
49743,-99218,14062,-2343,2051,-54,27,-30
49744,-99218,14062,-2343,2048,-54,27,-30
49746,-99218,15625,-1562,2042,-54,27,-30
49747,-99218,15625,-1562,2048,-54,27,-30
49749,-99218,15625,-1562,2047,-54,27,-30
49766,-99218,14843,-1562,2035,-54,27,-29
49767,-99218,14843,-1562,2043,-54,27,-29
49769,-99218,14843,-1562,2045,-54,28,-29
49770,-99218,14843,-1562,2042,-54,28,-29
49772,-99218,14843,-1562,2036,-54,28,-29
49773,-99218,14843,-1562,2032,-54,28,-29
49775,-99218,14843,-1562,2037,-54,28,-29
49776,-99218,15625,-1562,2042,-54,28,-29
49778,-99218,15625,-1562,2043,-54,28,-29
49779,-99218,15625,-1562,2035,-54,28,-29
49781,-99218,15625,-1562,2035,-54,28,-29
49782,-99218,15625,-1562,2042,-54,28,-29
49784,-99218,15625,-1562,2041,-54,28,-29
49785,-99218,15625,-1562,2036,-54,28,-29
49787,-99218,14843,-3125,2038,-54,28,-29
49788,-99218,14843,-3125,2032,-54,28,-29
49790,-99218,14843,-3125,2036,-54,29,-29
49791,-99218,14843,-3125,2035,-54,29,-29
49793,-99218,14843,-3125,2049,-54,29,-29
49794,-99218,14843,-3125,2036,-54,29,-29
49796,-98437,15625,-1562,2041,-54,29,-29
49797,-98437,15625,-1562,2041,-54,29,-29
49799,-98437,15625,-1562,2041,-54,29,-29
49800,-98437,15625,-1562,2035,-54,29,-29
49802,-98437,15625,-1562,2035,-54,29,-29
49803,-98437,15625,-1562,2036,-54,29,-29
49805,-98437,15625,-1562,2041,-54,29,-29
49806,-98437,15625,-1562,2045,-55,30,-29
49807,-98437,15625,-1562,2045,-55,30,-29
49809,-98437,15625,-1562,2041,-55,30,-29
49810,-98437,15625,-1562,2037,-55,30,-29
49812,-98437,15625,-1562,2047,-55,30,-29
49813,-98437,15625,-1562,2045,-55,30,-29
49815,-98437,15625,-1562,2041,-55,30,-29
49817,-97656,14062,-781,2041,-55,30,-29
49820,-97656,14062,-781,2033,-55,30,-29
49821,-97656,14062,-781,2051,-55,30,-29
49823,-97656,14062,-781,2036,-55,30,-29
49824,-97656,14062,-781,2037,-55,30,-29
49826,-98437,14843,-1562,2041,-55,30,-29
49827,-98437,14843,-1562,2043,-55,30,-29
49829,-98437,14843,-1562,2043,-55,30,-29
49830,-98437,14843,-1562,2041,-55,31,-29
49832,-98437,14843,-1562,2031,-55,31,-29
49833,-98437,14843,-1562,2038,-55,31,-29
49835,-98437,14843,-1562,2051,-55,31,-29
49836,-98437,14843,-1562,2043,-55,31,-29
49838,-98437,14843,-1562,2056,-55,31,-29
49839,-98437,14843,-1562,2038,-55,31,-29
49841,-98437,14843,-1562,2038,-55,31,-29
49842,-98437,14843,-1562,2040,-55,31,-29
49844,-98437,14843,-1562,2041,-55,31,-29
49845,-98437,14843,-1562,2040,-54,31,-29
49847,-97656,15625,-781,2038,-54,31,-29
49848,-97656,15625,-781,2038,-54,31,-29
49850,-97656,15625,-781,2041,-54,31,-29
49851,-97656,15625,-781,2046,-54,31,-29
49853,-97656,15625,-781,2040,-54,31,-29
49854,-97656,15625,-781,2038,-54,31,-29
49856,-97656,15625,-781,2037,-54,31,-29
49857,-96875,15625,-1562,2035,-54,31,-29
49859,-96875,15625,-1562,2042,-54,31,-29
49860,-96875,15625,-1562,2041,-54,31,-29
49862,-96875,15625,-1562,2046,-54,31,-29
49863,-96875,15625,-1562,2047,-54,31,-29
49865,-96875,15625,-1562,2031,-54,31,-29
49866,-96875,14843,-1562,2037,-54,31,-30
49868,-96875,14843,-1562,2043,-54,31,-30
49869,-96875,14843,-1562,2040,-54,31,-30
49871,-96875,14843,-1562,2033,-54,32,-30
49873,-96875,14843,-1562,2036,-54,31,-30
49903,-97656,15625,-1562,2038,-54,31,-29
49905,-97656,15625,-1562,2041,-54,31,-29
49906,-97656,15625,-1562,2036,-54,31,-29
49908,-96875,16406,-1562,2041,-54,31,-29
49909,-96875,16406,-1562,2046,-54,31,-29
49911,-96875,16406,-1562,2051,-54,31,-29
49912,-96875,16406,-1562,2035,-54,31,-29
49913,-96875,16406,-1562,2036,-54,31,-29
49915,-96875,16406,-1562,2041,-54,31,-29
49917,-96875,16406,-1562,2036,-54,31,-29
49918,-97656,16406,-2343,2041,-54,31,-29
49920,-97656,16406,-2343,2043,-54,31,-29
49921,-97656,16406,-2343,2033,-54,31,-29
49923,-97656,16406,-2343,2036,-54,31,-29
49924,-97656,16406,-2343,2041,-54,31,-29
49926,-97656,16406,-2343,2040,-54,31,-29
49927,-96875,16406,-1562,2031,-54,31,-29
49929,-96875,16406,-1562,2047,-54,31,-29
49930,-96875,16406,-1562,2048,-54,31,-29
49931,-96875,16406,-1562,2042,-54,31,-29
49933,-96875,16406,-1562,2043,-54,31,-29
49934,-96875,16406,-1562,2049,-54,31,-29
49936,-96875,16406,-1562,2032,-54,31,-29
49937,-96875,16406,-3125,2031,-54,31,-29
49939,-96875,16406,-3125,2041,-54,31,-29
49940,-96875,16406,-3125,2037,-54,31,-29
49942,-96875,16406,-3125,2038,-54,31,-29
49943,-96875,16406,-3125,2049,-54,31,-29
49945,-96875,16406,-3125,2032,-54,31,-29
49946,-96875,16406,-3125,2048,-54,31,-29
49948,-96875,16406,-1562,2047,-54,31,-29
49949,-96875,16406,-1562,2042,-54,32,-29
49951,-96875,16406,-1562,2054,-54,32,-29
49952,-96875,16406,-1562,2051,-54,32,-29
49954,-96875,16406,-1562,2040,-54,32,-29
49957,-97656,17968,-1562,2041,-54,32,-28
49959,-97656,17968,-1562,2040,-54,32,-29
49960,-97656,17968,-1562,2041,-54,32,-28
49962,-97656,17968,-1562,2042,-54,32,-28
49963,-97656,17968,-1562,2040,-54,32,-28
49965,-97656,17968,-1562,2049,-54,32,-28
49967,-97656,17968,-1562,2045,-54,33,-28
49968,-96093,17187,-781,2035,-54,33,-28
49969,-96093,17187,-781,2047,-54,33,-28
49971,-96093,17187,-781,2054,-54,33,-28
49972,-96093,17187,-781,2041,-54,33,-28
49974,-96093,17187,-781,2046,-54,33,-28
49975,-96093,17187,-781,2047,-54,33,-28
49977,-96093,17187,-781,2043,-54,33,-28
49978,-96093,17968,0,2036,-54,33,-28
49980,-96093,17968,0,2037,-54,33,-28
49981,-96093,17968,0,2038,-54,33,-28
49983,-96093,17968,0,2038,-54,33,-28
49984,-96093,17968,0,2032,-54,33,-28
49986,-96093,17968,0,2057,-53,33,-28
49987,-96093,17968,0,2046,-53,33,-28
49989,-96875,17187,-1562,2041,-53,33,-28
49991,-96875,17187,-1562,2035,-53,33,-28
49992,-96875,17187,-1562,2041,-53,33,-28
49994,-96875,17187,-1562,2042,-54,33,-28
49995,-96875,17187,-1562,2042,-54,33,-28
49997,-96875,17187,-1562,2040,-54,33,-28
49998,-96875,17187,-1562,2043,-53,33,-28
50000,-96875,17187,-1562,2040,-53,33,-28
50001,-96875,17187,-1562,2040,-53,33,-28
50002,-96875,17187,-1562,2043,-53,33,-28
50004,-96875,17187,-1562,2038,-53,33,-28
50005,-96875,17187,-1562,2032,-53,33,-28
50007,-96875,17187,-1562,2045,-53,33,-27
50008,-96093,17187,-1562,2041,-53,33,-27
50010,-96093,17187,-1562,2041,-53,33,-27
50012,-96093,17187,-1562,2040,-53,33,-27
50040,-96093,17968,-1562,2049,-52,32,-26
50041,-96093,17968,-1562,2042,-52,32,-26
50043,-96093,17968,-1562,2032,-52,32,-26
50044,-96093,17968,-1562,2032,-52,32,-26
50046,-96093,17968,-1562,2031,-52,32,-26
50047,-96093,17968,-1562,2037,-52,32,-26
50049,-95312,17968,-1562,2042,-52,32,-26
50050,-95312,17968,-1562,2038,-52,32,-26
50052,-95312,17968,-1562,2046,-52,32,-26
50053,-95312,17968,-1562,2037,-52,32,-26
50055,-95312,17968,-1562,2046,-52,32,-26
50056,-95312,17968,-1562,2041,-52,32,-26
50058,-95312,17968,-1562,2042,-52,32,-26
50059,-95312,17968,-2343,2051,-52,32,-26
50061,-95312,17968,-2343,2045,-52,32,-26
50062,-95312,17968,-2343,2040,-52,32,-26
50064,-95312,17968,-2343,2043,-52,32,-26
50065,-95312,17968,-2343,2043,-52,32,-26
50067,-95312,17968,-2343,2045,-52,32,-26
50068,-95312,17968,-2343,2038,-52,32,-26
50070,-95312,17968,0,2053,-51,32,-26
50071,-95312,17968,0,2038,-51,32,-26
50073,-95312,17968,0,2040,-51,32,-25
50074,-95312,17968,0,2051,-51,32,-25
50076,-95312,17968,0,2041,-51,32,-25
