timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
436735,-101562,-3906,-1562,2051,-68,29,-35
436737,-101562,-3906,-1562,2046,-68,29,-35
436738,-101562,-3906,-1562,2051,-69,29,-35
436740,-101562,-3906,-1562,2043,-69,29,-35
436741,-101562,-3906,-1562,2053,-69,29,-35
436743,-101562,-3906,-1562,2059,-69,29,-35
436744,-101562,-3906,-1562,2052,-69,29,-36
436746,-101562,-3906,-1562,2057,-69,29,-36
436747,-101562,-3906,-1562,2051,-69,29,-36
436749,-101562,-3906,-1562,2052,-69,29,-36
436750,-102343,-3906,-781,2047,-69,29,-36
436752,-102343,-3906,-781,2053,-70,29,-36
436753,-102343,-3906,-781,2048,-70,29,-36
436755,-102343,-3906,-781,2049,-70,29,-36
436756,-102343,-3906,-781,2052,-70,29,-36
436758,-102343,-3906,-781,2045,-70,29,-36
436759,-102343,-3906,-781,2056,-70,29,-36
436761,-101562,-3906,-781,2053,-70,29,-36
436762,-101562,-3906,-781,2049,-70,29,-36
436764,-101562,-3906,-781,2048,-70,29,-35
436765,-101562,-3906,-781,2049,-70,28,-36
436767,-101562,-3906,-781,2052,-70,28,-36
436768,-101562,-3906,-781,2053,-70,28,-36
436770,-101562,-5468,-781,2046,-70,28,-35
436771,-101562,-5468,-781,2047,-70,28,-35
436773,-101562,-5468,-781,2041,-70,28,-35
436774,-101562,-5468,-781,2047,-70,29,-36
436776,-101562,-5468,-781,2051,-70,28,-36
436777,-101562,-5468,-781,2057,-70,28,-35
436779,-101562,-5468,-781,2063,-70,28,-35
436780,-101562,-3906,-781,2054,-70,28,-35
436783,-101562,-3906,-781,2063,-70,28,-35
436785,-101562,-3906,-781,2049,-70,28,-35
436787,-101562,-3906,-781,2051,-70,28,-34
436788,-101562,-3906,-781,2045,-70,28,-34
436789,-101562,-3906,-781,2051,-70,28,-34
436791,-100781,-4687,0,2056,-71,28,-34
436792,-100781,-4687,0,2054,-71,28,-34
436794,-100781,-4687,0,2063,-71,28,-34
436795,-100781,-4687,0,2045,-71,28,-34
436797,-100781,-4687,0,2043,-71,28,-34
436798,-100781,-4687,0,2054,-71,28,-34
436800,-100781,-4687,0,2053,-71,28,-34
436801,-100781,-3906,-781,2046,-71,28,-34
436803,-100781,-3906,-781,2049,-71,28,-34
436805,-100781,-3906,-781,2045,-71,28,-34
436806,-100781,-3906,-781,2052,-71,28,-34
436807,-100781,-3906,-781,2058,-71,28,-34
436809,-100781,-3906,-781,2059,-71,28,-34
436810,-100781,-3906,0,2042,-71,28,-34
436812,-100781,-3906,0,2053,-71,28,-34
436813,-100781,-3906,0,2051,-71,28,-34
436815,-100781,-3906,0,2049,-71,28,-34
436816,-100781,-3906,0,2052,-71,28,-34
436818,-100781,-3906,0,2046,-71,28,-34
436819,-100781,-3906,0,2048,-71,28,-34
436821,-100000,-4687,781,2056,-71,28,-34
436822,-100000,-4687,781,2051,-71,28,-35
436824,-100000,-4687,781,2061,-71,28,-35
436825,-100000,-4687,781,2062,-71,28,-34
436827,-100000,-4687,781,2043,-71,28,-34
436828,-100000,-4687,781,2045,-71,28,-34
436830,-100000,-4687,781,2062,-71,28,-34
436831,-100781,-4687,781,2041,-71,28,-34
436833,-100781,-4687,781,2051,-71,28,-34
436834,-100781,-4687,781,2057,-71,28,-34
436836,-100781,-4687,781,2052,-71,28,-34
436853,-100000,-4687,0,2051,-70,28,-34
436855,-100000,-4687,0,2053,-70,28,-34
436856,-100000,-4687,0,2049,-70,28,-34
436858,-100000,-4687,0,2051,-70,28,-34
436859,-100000,-4687,0,2053,-70,28,-34
436861,-100000,-4687,0,2046,-70,28,-34
436862,-99218,-3906,-781,2047,-70,28,-34
436864,-99218,-3906,-781,2056,-70,27,-34
436865,-99218,-3906,-781,2052,-69,27,-34
436867,-99218,-3906,-781,2051,-69,27,-34
436868,-99218,-3906,-781,2051,-69,27,-34
436870,-99218,-3906,-781,2046,-69,27,-34
436871,-99218,-3906,0,2041,-69,27,-34
436873,-99218,-3906,0,2045,-69,27,-34
436874,-99218,-3906,0,2056,-69,27,-34
436876,-99218,-3906,0,2062,-69,27,-34
436877,-99218,-3906,0,2048,-69,27,-34
436879,-99218,-3906,0,2048,-69,27,-34
436880,-99218,-3906,0,2042,-69,27,-34
436882,-99218,-3906,0,2048,-69,27,-34
436883,-99218,-3906,0,2049,-69,27,-34
436885,-99218,-3906,0,2046,-69,27,-34
436886,-99218,-3906,0,2046,-69,27,-34
436888,-99218,-3906,0,2047,-68,27,-34
436889,-99218,-3906,0,2046,-68,27,-34
436891,-99218,-3906,0,2061,-68,27,-34
436892,-99218,-3906,0,2042,-68,27,-34
436894,-99218,-3906,0,2049,-68,27,-34
436895,-99218,-3906,0,2051,-68,27,-34
436897,-99218,-3906,0,2052,-68,27,-34
436898,-99218,-3906,0,2054,-68,27,-34
436900,-99218,-3906,0,2053,-68,27,-34
436901,-99218,-3906,0,2051,-68,27,-34
436903,-99218,-4687,781,2040,-68,27,-34
436904,-99218,-4687,781,2049,-68,27,-34
436906,-99218,-4687,781,2043,-68,27,-33
436907,-99218,-4687,781,2041,-68,27,-33
436909,-99218,-4687,781,2051,-68,27,-33
436938,-98437,-3906,1562,2051,-66,26,-34
436940,-98437,-3906,1562,2046,-66,26,-34
436941,-98437,-3906,1562,2040,-65,25,-34
436943,-98437,-3906,-781,2053,-65,25,-34
436944,-98437,-3906,-781,2056,-65,25,-34
436946,-98437,-3906,-781,2047,-65,25,-34
436947,-98437,-3906,-781,2048,-65,25,-34
436949,-98437,-3906,-781,2051,-65,25,-34
436950,-98437,-3906,-781,2053,-65,25,-34
436952,-98437,-3125,1562,2047,-65,25,-34
436953,-98437,-3125,1562,2061,-64,25,-34
436955,-98437,-3125,1562,2048,-64,25,-34
436956,-98437,-3125,1562,2051,-64,25,-34
436958,-98437,-3125,1562,2053,-64,25,-34
436959,-98437,-3125,1562,2048,-64,25,-34
436961,-98437,-3125,1562,2051,-64,25,-34
436962,-98437,-3906,781,2049,-63,25,-34
436964,-98437,-3906,781,2056,-63,25,-34
436965,-98437,-3906,781,2061,-63,25,-34
436967,-98437,-3906,781,2051,-63,25,-34
436968,-98437,-3906,781,2045,-63,25,-34
436970,-98437,-3906,781,2042,-62,24,-34
436971,-98437,-3906,781,2053,-62,24,-34
436973,-98437,-3906,2343,2045,-62,24,-34
436974,-98437,-3906,2343,2056,-62,24,-34
436976,-98437,-3906,2343,2047,-62,24,-34
436977,-98437,-3906,2343,2047,-62,24,-34
436979,-98437,-3906,2343,2054,-62,24,-34
436980,-98437,-3906,2343,2022,-61,24,-34
436982,-98437,-3906,2343,2046,-61,24,-34
436983,-97656,-5468,781,2056,-61,24,-34
436985,-97656,-5468,781,2049,-61,24,-34
436986,-97656,-5468,781,2053,-61,24,-34
436988,-97656,-5468,781,2047,-61,24,-34
436989,-97656,-5468,781,2047,-61,24,-34
436991,-97656,-5468,781,2059,-60,24,-34
436994,-97656,-4687,1562,2046,-60,24,-34
436996,-97656,-4687,1562,2051,-60,24,-34
436997,-97656,-4687,1562,2051,-60,23,-34
436999,-97656,-4687,1562,2052,-60,23,-34
437000,-97656,-4687,1562,2057,-59,23,-34
437002,-97656,-4687,1562,2059,-59,23,-34
437003,-97656,-3906,1562,2048,-59,23,-34
437005,-97656,-3906,1562,2053,-59,23,-34
437006,-97656,-3906,1562,2052,-59,23,-34
437008,-97656,-3906,1562,2051,-59,23,-34
437009,-97656,-3906,1562,2052,-59,23,-33
437011,-97656,-3906,1562,2051,-58,23,-33
437012,-97656,-3906,1562,2052,-58,23,-34
437014,-96875,-3906,2343,2048,-58,23,-34
437015,-96875,-3906,2343,2054,-58,22,-34
437017,-96875,-3906,2343,2045,-58,22,-34
437018,-96875,-3906,2343,2046,-58,22,-34
437020,-96875,-3906,2343,2049,-58,22,-34
437021,-96875,-3906,2343,2058,-57,22,-34
437023,-98437,-2343,1562,2043,-57,22,-33
437024,-98437,-2343,1562,2056,-57,22,-34
437026,-98437,-2343,1562,2047,-57,22,-34
437027,-98437,-2343,1562,2045,-57,22,-33
437029,-98437,-2343,1562,2052,-57,22,-33
437030,-98437,-2343,1562,2048,-57,22,-33
437032,-98437,-2343,1562,2046,-57,22,-33
437033,-96875,-4687,781,2054,-56,22,-33
437035,-96875,-4687,781,2052,-56,22,-34
437036,-96875,-4687,781,2051,-56,22,-34
437038,-96875,-4687,781,2043,-56,22,-34
437039,-96875,-4687,781,2058,-56,22,-34
437041,-96875,-4687,781,2051,-56,22,-34
437042,-96875,-4687,781,2046,-55,22,-34
437044,-96875,-4687,781,2056,-55,22,-34
437045,-96875,-4687,781,2051,-55,22,-34
437063,-96875,-4687,781,2051,-53,21,-33
437064,-96875,-3906,2343,2059,-53,21,-33
437066,-96875,-3906,2343,2059,-53,21,-33
437067,-96875,-3906,2343,2052,-53,20,-33
437069,-96875,-3906,2343,2059,-52,20,-33
437070,-96875,-3906,2343,2051,-52,20,-33
437072,-96875,-3906,2343,2052,-52,20,-33
437073,-95312,-3906,1562,2046,-52,20,-33
437075,-95312,-3906,1562,2051,-52,20,-34
437076,-95312,-3906,1562,2041,-52,20,-34
437078,-95312,-3906,1562,2066,-52,20,-34
437079,-95312,-3906,1562,2061,-52,19,-34
437081,-95312,-3906,1562,2042,-52,19,-34
437082,-95312,-3906,1562,2046,-52,19,-34
437084,-96875,-3125,2343,2046,-52,19,-34
437085,-96875,-3125,2343,2051,-51,19,-33
437087,-96875,-3125,2343,2061,-51,19,-33
437088,-96875,-3125,2343,2061,-51,19,-33
437090,-96875,-3125,2343,2047,-51,19,-33
437091,-96875,-3125,2343,2052,-51,18,-33
437093,-96875,-3125,2343,2051,-50,18,-33
437094,-96093,-3906,781,2048,-50,18,-33
437096,-96093,-3906,781,2056,-50,18,-33
437097,-96093,-3906,781,2051,-50,18,-33
437099,-96093,-3906,781,2042,-50,18,-33
437100,-96093,-3906,781,2049,-50,18,-33
437102,-96093,-3906,781,2056,-50,18,-33
437103,-96093,-3906,781,2047,-49,17,-33
437105,-95312,-3906,1562,2049,-49,17,-33
437106,-95312,-3906,1562,2047,-49,17,-33
437108,-95312,-3906,1562,2051,-49,17,-33
437109,-95312,-3906,1562,2051,-48,17,-34
437111,-95312,-3906,1562,2046,-48,17,-34
437112,-95312,-3906,1562,2053,-48,17,-33
437114,-95312,-4687,1562,2041,-48,17,-33
437115,-95312,-4687,1562,2056,-48,17,-33
437145,-96093,-4687,781,2048,-45,16,-33
437146,-96093,-4687,781,2051,-45,16,-33
437148,-96093,-4687,781,2051,-45,16,-33
437149,-96093,-4687,781,2056,-45,16,-33
437151,-96093,-4687,781,2059,-45,16,-33
437152,-96093,-4687,781,2053,-45,16,-33
437154,-96093,-4687,781,2051,-45,16,-33
437155,-96875,-4687,1562,2051,-45,16,-33
437157,-96875,-4687,1562,2046,-44,16,-33
437158,-96875,-4687,1562,2047,-44,16,-33
437160,-96875,-4687,1562,2057,-44,16,-33
437161,-96875,-4687,1562,2049,-44,16,-33
437163,-96875,-4687,1562,2051,-44,16,-33
437164,-96875,-3906,1562,2046,-43,15,-33
437166,-96875,-3906,1562,2053,-43,15,-33
437167,-96875,-3906,1562,2056,-43,15,-33
437169,-96875,-3906,1562,2052,-43,15,-33
437170,-96875,-3906,1562,2052,-43,15,-33
437172,-96875,-3906,1562,2058,-43,15,-33
437173,-96875,-3906,1562,2051,-43,15,-33
437175,-96093,-3906,-781,2045,-43,15,-33
437176,-96093,-3906,-781,2054,-42,15,-33
437178,-96093,-3906,-781,2059,-42,15,-33
437179,-96093,-3906,-781,2048,-42,15,-33
437181,-96093,-3906,-781,2041,-42,15,-33
437182,-96093,-3906,-781,2051,-42,15,-33
437184,-96093,-3906,-781,2061,-41,15,-33
437185,-96875,-4687,1562,2049,-41,15,-33
437187,-96875,-4687,1562,2057,-41,15,-33
437188,-96875,-4687,1562,2053,-41,15,-33
437190,-96875,-4687,1562,2051,-41,15,-33
437191,-96875,-4687,1562,2061,-41,15,-33
437193,-96875,-4687,1562,2043,-41,14,-33
437194,-96875,-4687,1562,2058,-40,14,-33
437196,-96875,-4687,-781,2051,-40,14,-33
437197,-96875,-4687,-781,2061,-40,14,-33
437200,-96875,-4687,-781,2045,-40,14,-33
437202,-96875,-4687,-781,2051,-40,14,-33
437204,-96875,-4687,-781,2047,-40,14,-33
437205,-97656,-6250,0,2049,-40,14,-33
437207,-97656,-6250,0,2051,-39,14,-33
437208,-97656,-6250,0,2061,-39,14,-33
437210,-97656,-6250,0,2062,-39,14,-33
437211,-97656,-6250,0,2056,-39,14,-33
437213,-97656,-6250,0,2051,-39,14,-33
437214,-97656,-6250,0,2048,-38,14,-32
437216,-98437,-3906,1562,2058,-38,14,-32
437217,-98437,-3906,1562,2048,-38,14,-33
437219,-98437,-3906,1562,2051,-38,14,-33
437220,-98437,-3906,1562,2048,-38,14,-33
437222,-98437,-3906,1562,2061,-38,14,-33
437223,-98437,-3906,1562,2048,-38,14,-33
437225,-98437,-3906,1562,2056,-37,14,-33
437226,-98437,-4687,0,2047,-37,14,-33
437228,-98437,-4687,0,2052,-37,14,-33
437229,-98437,-4687,0,2042,-37,14,-33
437231,-98437,-4687,0,2048,-37,14,-33
437232,-98437,-4687,0,2061,-37,14,-33
437234,-98437,-4687,0,2046,-37,14,-33
437235,-97656,-4687,0,2049,-37,14,-33
437237,-97656,-4687,0,2046,-37,14,-33
437238,-97656,-4687,0,2049,-37,14,-33
437239,-97656,-4687,0,2048,-37,14,-33
437241,-97656,-4687,0,2051,-37,14,-33
437242,-97656,-4687,0,2047,-37,14,-33
437244,-97656,-4687,0,2059,-37,14,-33
437245,-97656,-4687,0,2051,-37,13,-33
437247,-97656,-4687,0,2062,-37,14,-33
437248,-97656,-4687,0,2051,-36,14,-32
437250,-97656,-4687,0,2054,-36,14,-32
437251,-97656,-4687,0,2063,-36,14,-32
437253,-97656,-4687,0,2061,-36,14,-32
437254,-97656,-4687,0,2056,-36,14,-32
437256,-98437,-3906,-1562,2051,-36,14,-32
437273,-98437,-4687,-781,2048,-35,13,-33
437275,-98437,-4687,-781,2043,-35,13,-33
437277,-98437,-4687,-2343,2046,-35,13,-33
437278,-98437,-4687,-2343,2052,-35,13,-33
437280,-98437,-4687,-2343,2048,-36,13,-33
437281,-98437,-4687,-2343,2048,-36,13,-33
437283,-98437,-4687,-2343,2053,-36,13,-33
437284,-98437,-4687,-2343,2043,-36,13,-32
437285,-98437,-4687,-2343,2042,-36,13,-32
437287,-98437,-5468,-781,2051,-36,13,-32
437288,-98437,-5468,-781,2046,-36,13,-32
437290,-98437,-5468,-781,2057,-36,13,-33
437291,-98437,-5468,-781,2049,-36,13,-33
437293,-98437,-5468,-781,2049,-36,13,-32
437294,-98437,-5468,-781,2049,-36,13,-32
437296,-99218,-4687,0,2061,-36,13,-32
437297,-99218,-4687,0,2053,-36,13,-32
437299,-99218,-4687,0,2052,-36,13,-32
437300,-99218,-4687,0,2054,-36,13,-32
437302,-99218,-4687,0,2051,-36,13,-32
437303,-99218,-4687,0,2054,-36,13,-32
437305,-99218,-4687,0,2046,-36,13,-32
437306,-98437,-5468,-781,2054,-36,13,-32
437308,-98437,-5468,-781,2045,-36,13,-32
437309,-98437,-5468,-781,2049,-36,13,-32
437311,-98437,-5468,-781,2045,-36,13,-32
437312,-98437,-5468,-781,2042,-36,13,-32
437314,-98437,-5468,-781,2058,-36,13,-32
437315,-98437,-5468,-781,2046,-35,13,-32
437317,-99218,-4687,-1562,2043,-35,13,-32
437318,-99218,-4687,-1562,2061,-36,13,-32
437320,-99218,-4687,-1562,2047,-35,13,-32
437321,-99218,-4687,-1562,2061,-35,13,-32
437323,-99218,-4687,-1562,2054,-35,13,-32
437324,-99218,-4687,-1562,2057,-35,13,-32
437328,-99218,-5468,-2343,2051,-36,14,-32
437329,-99218,-5468,-2343,2057,-36,14,-32
437331,-99218,-5468,-2343,2069,-36,14,-32
437332,-99218,-5468,-2343,2054,-35,14,-33
437334,-99218,-5468,-2343,2049,-35,14,-32
437335,-99218,-5468,-2343,2061,-35,14,-32
437337,-100000,-4687,-1562,2051,-36,14,-32
437338,-100000,-4687,-1562,2061,-35,14,-32
437340,-100000,-4687,-1562,2053,-35,14,-32
437341,-100000,-4687,-1562,2048,-35,14,-32
437343,-100000,-4687,-1562,2047,-35,14,-32
437344,-100000,-4687,-1562,2059,-35,14,-32
437346,-100000,-4687,-1562,2054,-35,14,-32
437347,-100000,-4687,0,2049,-35,14,-32
437349,-100000,-4687,0,2047,-35,14,-32
437350,-100000,-4687,0,2049,-36,14,-32
437352,-100000,-4687,0,2046,-36,14,-32
437353,-100000,-4687,0,2046,-36,14,-32
437355,-100000,-4687,0,2053,-36,14,-32
437356,-100000,-4687,0,2046,-36,14,-32
437358,-100000,-4687,0,2052,-36,14,-32
437359,-100000,-4687,0,2049,-36,14,-32
437361,-100000,-4687,0,2051,-36,14,-32
437362,-100000,-4687,0,2052,-36,14,-32
437364,-100000,-4687,0,2052,-36,14,-32
437365,-100000,-4687,0,2043,-36,14,-32
437367,-100000,-4687,-1562,2045,-37,14,-32
437368,-100000,-4687,-1562,2046,-37,14,-32
437370,-100000,-4687,-1562,2043,-37,14,-32
437371,-100000,-4687,-1562,2046,-37,14,-32
437373,-100000,-4687,-1562,2057,-37,14,-32
437374,-100000,-4687,-1562,2049,-37,14,-32
437376,-100000,-4687,-1562,2048,-37,14,-33
437377,-101562,-4687,-2343,2052,-37,14,-33
437379,-101562,-4687,-2343,2051,-37,14,-33
437381,-101562,-4687,-2343,2052,-37,14,-33
437401,-100781,-4687,-3125,2053,-39,14,-33
437402,-100781,-4687,-3125,2053,-39,14,-33
437404,-100781,-4687,-3125,2057,-39,14,-33
437405,-100781,-4687,-3125,2059,-39,14,-33
437407,-100781,-3125,-3906,2049,-39,14,-33
437408,-100781,-3125,-3906,2049,-39,14,-33
437410,-100781,-3125,-3906,2053,-39,14,-33
437411,-100781,-3125,-3906,2054,-39,14,-33
437413,-100781,-3125,-3906,2052,-40,14,-33
437414,-100781,-3125,-3906,2047,-40,14,-33
437416,-100781,-3125,-3906,2047,-40,14,-33
437417,-101562,-4687,-3125,2049,-40,14,-32
437419,-101562,-4687,-3125,2049,-40,14,-32
437420,-101562,-4687,-3125,2045,-40,14,-32
437422,-101562,-4687,-3125,2063,-40,14,-32
437423,-101562,-4687,-3125,2047,-40,14,-32
437425,-101562,-4687,-3125,2041,-40,14,-32
437426,-101562,-4687,-3125,2057,-41,13,-32
437428,-101562,-4687,-2343,2049,-41,13,-32
437429,-101562,-4687,-2343,2052,-41,13,-33
437431,-101562,-4687,-2343,2048,-41,13,-33
437432,-101562,-4687,-2343,2040,-41,13,-33
437434,-101562,-4687,-2343,2051,-41,13,-33
437435,-101562,-4687,-2343,2059,-41,13,-33
437437,-101562,-4687,-2343,2047,-41,13,-33
437438,-102343,-3906,-3906,2046,-41,13,-33
437440,-102343,-3906,-3906,2053,-41,13,-33
437441,-102343,-3906,-3906,2054,-42,13,-33
437443,-102343,-3906,-3906,2057,-42,13,-33
437444,-102343,-3906,-3906,2047,-42,13,-33
437446,-102343,-3906,-3906,2045,-42,13,-33
437447,-102343,-3906,-3906,2053,-42,13,-33
437449,-102343,-3906,-4687,2056,-42,13,-33
437450,-102343,-3906,-4687,2049,-42,13,-33
437454,-102343,-3906,-4687,2048,-42,13,-33
437455,-102343,-3906,-4687,2057,-42,13,-33
437457,-102343,-3906,-4687,2063,-43,13,-33
437458,-102343,-3906,-3906,2051,-43,13,-33
437460,-102343,-3906,-3906,2061,-43,13,-33
437461,-102343,-3906,-3906,2051,-43,13,-33
437463,-102343,-3906,-3906,2049,-43,13,-33
437465,-102343,-3906,-3906,2048,-43,13,-33
437467,-102343,-3906,-3906,2048,-43,13,-33
437469,-102343,-3906,-4687,2048,-44,13,-33
437471,-102343,-3906,-4687,2043,-44,13,-33
437473,-102343,-3906,-4687,2049,-44,13,-33
437475,-102343,-3906,-4687,2046,-44,13,-33
437477,-102343,-3906,-4687,2046,-44,13,-33
437479,-102343,-5468,-5468,2051,-45,13,-33
437481,-102343,-5468,-5468,2049,-45,13,-33
437483,-102343,-5468,-5468,2053,-45,13,-33
437485,-102343,-5468,-5468,2048,-45,13,-33
437487,-102343,-5468,-5468,2052,-46,13,-33
437489,-101562,-4687,-3125,2043,-46,13,-33
437491,-101562,-4687,-3125,2045,-46,13,-33
437493,-101562,-4687,-3125,2048,-46,13,-33
437495,-101562,-4687,-3125,2046,-46,13,-33
437497,-101562,-4687,-3125,2045,-47,13,-33
437499,-101562,-4687,-4687,2041,-47,13,-33
437501,-101562,-4687,-4687,2064,-47,13,-34
437503,-101562,-4687,-4687,2047,-47,13,-34
437505,-101562,-4687,-4687,2052,-48,13,-33
437507,-101562,-4687,-4687,2053,-48,13,-34
437509,-102343,-4687,-3906,2040,-48,13,-34
437511,-102343,-4687,-3906,2042,-48,13,-34
437513,-102343,-4687,-3906,2063,-49,13,-34
437515,-102343,-4687,-3906,2057,-49,12,-34
437518,-102343,-4687,-3906,2051,-49,12,-34
437519,-103125,-3906,-5468,2059,-49,12,-34
437521,-103125,-3906,-5468,2062,-50,12,-34
437523,-103125,-3906,-5468,2053,-50,12,-34
437525,-103125,-3906,-5468,2046,-50,12,-34
437527,-103125,-3906,-5468,2049,-50,12,-34
437529,-103906,-3906,-3906,2057,-50,12,-34
437531,-103906,-3906,-3906,2054,-51,12,-34
437533,-103906,-3906,-3906,2053,-51,12,-34
437535,-103906,-3906,-3906,2051,-51,11,-34
437537,-103906,-3906,-3906,2049,-51,11,-34
437539,-103125,-3906,-5468,2049,-52,11,-34
437541,-103125,-3906,-5468,2046,-52,12,-34
437543,-103125,-3906,-5468,2057,-52,11,-34
437545,-103125,-3906,-5468,2053,-52,11,-34
437547,-103125,-3906,-5468,2058,-53,11,-34
437549,-102343,-3125,-4687,2047,-53,11,-33
437551,-102343,-3125,-4687,2051,-53,11,-33
437553,-102343,-3125,-4687,2049,-53,11,-33
437555,-102343,-3125,-4687,2046,-53,11,-33
437557,-102343,-3125,-4687,2052,-54,11,-33
437559,-103125,-4687,-3906,2056,-54,11,-33
437561,-103125,-4687,-3906,2045,-54,11,-33
437563,-103125,-4687,-3906,2051,-55,11,-34
437565,-103125,-4687,-3906,2053,-55,11,-34
437567,-103125,-4687,-3906,2048,-55,11,-34
437569,-103125,-4687,-4687,2048,-55,11,-34
437571,-103125,-4687,-4687,2046,-56,11,-34
437573,-103125,-4687,-4687,2048,-56,11,-34
437575,-103125,-4687,-4687,2056,-56,11,-34
437578,-103125,-4687,-4687,2061,-56,11,-34
437579,-103906,-3906,-3906,2049,-57,11,-34
437581,-103906,-3906,-3906,2061,-57,11,-34
437583,-103906,-3906,-3906,2042,-57,11,-34
437585,-103906,-3906,-3906,2062,-57,11,-34
437587,-103906,-3906,-3906,2049,-57,11,-34
437589,-103125,-4687,-3906,2041,-58,11,-34
437591,-103125,-4687,-3906,2053,-58,11,-34
437593,-103125,-4687,-3906,2045,-58,11,-34
437595,-103125,-4687,-3906,2059,-59,10,-34
437597,-103125,-4687,-3906,2048,-59,10,-34
437599,-103125,-4687,-3906,2054,-59,11,-34
437601,-103125,-4687,-3906,2056,-59,11,-34
437603,-103125,-4687,-3906,2054,-60,11,-34
437605,-103125,-4687,-3906,2058,-60,11,-34
437607,-103125,-4687,-3906,2042,-60,11,-34
437609,-103125,-4687,-3906,2058,-60,11,-34
437611,-103125,-3906,-3125,2053,-61,11,-34
437613,-103125,-3906,-3125,2053,-61,11,-34
437615,-103125,-3906,-3125,2054,-61,11,-34
437617,-103125,-3906,-3125,2059,-61,11,-34
437619,-103125,-3906,-3125,2051,-62,11,-34
437621,-103125,-3906,-4687,2048,-62,11,-34
437623,-103125,-3906,-4687,2058,-62,11,-34
437625,-103125,-3906,-4687,2057,-62,11,-34
437627,-103125,-3906,-4687,2046,-62,11,-34
437629,-103125,-3906,-4687,2051,-63,11,-33
437631,-103125,-5468,-3906,2043,-63,11,-33
437633,-103125,-5468,-3906,2046,-63,11,-33
437635,-103125,-5468,-3906,2049,-64,11,-33
437637,-103125,-5468,-3906,2042,-64,11,-33
437639,-103125,-5468,-3906,2046,-64,11,-33
437641,-102343,-3906,-3125,2061,-65,11,-33
437643,-102343,-3906,-3125,2059,-65,11,-33
437645,-102343,-3906,-3125,2046,-65,11,-33
437647,-102343,-3906,-3125,2049,-65,11,-33
437649,-102343,-3906,-3125,2048,-65,11,-33
437651,-103906,-3906,-2343,2048,-65,11,-33
437653,-103906,-3906,-2343,2048,-65,11,-33
437655,-103906,-3906,-2343,2053,-66,11,-33
437657,-103906,-3906,-2343,2043,-66,11,-33
437659,-103906,-3906,-2343,2046,-66,11,-33
437661,-103125,-3906,-3906,2045,-66,11,-33
437663,-103125,-3906,-3906,2045,-67,11,-33
437665,-103125,-3906,-3906,2058,-67,11,-33
437667,-103125,-3906,-3906,2059,-67,11,-33
437669,-103125,-3906,-3906,2041,-67,11,-33
437671,-102343,-4687,-2343,2048,-68,11,-33
437673,-102343,-4687,-2343,2049,-68,11,-33
437675,-102343,-4687,-2343,2052,-68,10,-33
437677,-102343,-4687,-2343,2059,-68,10,-33
437679,-102343,-4687,-2343,2061,-68,10,-33
437681,-103125,-3906,-2343,2042,-68,10,-33
437683,-103125,-3906,-2343,2048,-68,10,-33
437685,-103125,-3906,-2343,2051,-69,10,-33
437687,-103125,-3906,-2343,2045,-69,10,-33
437689,-103125,-3906,-2343,2048,-69,10,-33
437691,-103125,-4687,-3906,2045,-69,10,-33
437693,-103125,-4687,-3906,2053,-69,10,-33
437695,-103125,-4687,-3906,2049,-70,10,-33
437697,-103125,-4687,-3906,2047,-70,10,-33
437699,-103125,-4687,-3906,2043,-70,10,-33
437701,-102343,-3906,-2343,2053,-71,10,-33
437703,-102343,-3906,-2343,2048,-71,10,-33
437705,-102343,-3906,-2343,2063,-71,11,-33
437707,-102343,-3906,-2343,2057,-71,11,-33
437709,-102343,-3906,-2343,2048,-71,11,-33
437753,-102343,-3125,-1562,2048,-75,11,-34
437755,-102343,-3125,-1562,2049,-75,11,-34
437756,-102343,-3125,-1562,2049,-76,11,-34
437758,-102343,-3125,-1562,2057,-76,11,-34
437759,-102343,-3125,-1562,2047,-76,11,-34
437761,-102343,-3125,-1562,2058,-76,11,-34
437762,-103125,-3906,-2343,2046,-76,11,-34
437764,-103125,-3906,-2343,2051,-76,11,-34
437765,-103125,-3906,-2343,2049,-76,11,-34
437767,-103125,-3906,-2343,2053,-76,11,-34
437768,-103125,-3906,-2343,2053,-77,11,-34
437769,-103125,-3906,-2343,2049,-77,11,-34
437771,-101562,-3125,-1562,2042,-77,11,-34
437772,-101562,-3125,-1562,2041,-77,11,-34
437774,-101562,-3125,-1562,2051,-77,11,-34
437775,-101562,-3125,-1562,2048,-77,11,-34
437777,-101562,-3125,-1562,2045,-77,11,-34
437779,-101562,-3125,-1562,2046,-77,11,-34
437780,-101562,-3125,-1562,2045,-78,11,-34
437781,-102343,-2343,-781,2046,-78,11,-34
437783,-102343,-2343,-781,2043,-78,10,-34
437784,-102343,-2343,-781,2056,-78,10,-34
437786,-102343,-2343,-781,2046,-78,10,-34
437787,-102343,-2343,-781,2052,-78,10,-34
437789,-102343,-2343,-781,2053,-78,10,-34
437790,-102343,-2343,-781,2046,-78,10,-34
437792,-101562,-3906,-781,2056,-78,10,-34
437793,-101562,-3906,-781,2046,-78,10,-34
437795,-101562,-3906,-781,2049,-78,10,-34
437796,-101562,-3906,-781,2049,-78,10,-34
437798,-101562,-3906,-781,2051,-78,10,-34
437799,-101562,-3906,-781,2045,-78,10,-35
437801,-101562,-3906,-781,2048,-78,10,-35
437802,-101562,-3125,-2343,2052,-78,10,-35
