timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
37671,-98437,14843,0,2051,-64,30,-14
37672,-97656,14062,-781,2051,-64,30,-14
37674,-97656,14062,-781,2032,-64,30,-15
37677,-97656,14062,-781,2047,-64,30,-14
37678,-97656,14062,-781,2046,-64,31,-14
37680,-97656,14062,-781,2042,-64,31,-14
37681,-97656,14062,-781,2041,-64,30,-14
37683,-98437,14843,0,2041,-64,30,-14
37684,-98437,14843,0,2036,-64,30,-14
37686,-98437,14843,0,2035,-64,30,-14
37687,-98437,14843,0,2041,-64,30,-14
37689,-98437,14843,0,2036,-64,31,-14
37690,-98437,14843,0,2046,-64,31,-14
37692,-98437,14843,0,2048,-63,31,-14
37693,-98437,14843,-2343,2038,-63,31,-14
37695,-98437,14843,-2343,2041,-63,31,-14
37696,-98437,14843,-2343,2040,-63,31,-14
37698,-98437,14843,-2343,2045,-63,31,-14
37699,-98437,14843,-2343,2051,-63,31,-14
37701,-98437,14843,-2343,2046,-63,31,-14
37702,-98437,14843,-2343,2031,-63,31,-14
37704,-98437,13281,-781,2037,-63,31,-14
37705,-98437,13281,-781,2033,-63,31,-14
37707,-98437,13281,-781,2042,-63,31,-14
37708,-98437,13281,-781,2041,-63,31,-14
37710,-98437,13281,-781,2037,-63,31,-14
37711,-98437,13281,-781,2043,-62,31,-14
37713,-97656,14062,0,2035,-62,31,-14
37714,-97656,14062,0,2042,-62,31,-14
37716,-97656,14062,0,2041,-62,31,-14
37717,-97656,14062,0,2042,-62,31,-14
37719,-97656,14062,0,2040,-62,31,-14
37720,-97656,14062,0,2043,-62,31,-14
37722,-97656,14062,0,2042,-61,31,-14
37723,-96875,13281,0,2041,-61,31,-14
37725,-96875,13281,0,2041,-61,31,-14
37726,-96875,13281,0,2040,-61,31,-14
37728,-96875,13281,0,2041,-61,31,-14
37729,-96875,13281,0,2036,-61,31,-14
37731,-96875,13281,0,2038,-61,31,-14
37752,-97656,13281,781,2035,-59,32,-14
37754,-98437,14062,781,2042,-59,32,-14
37755,-98437,14062,781,2045,-59,32,-14
37757,-98437,14062,781,2046,-59,32,-14
37758,-98437,14062,781,2041,-59,31,-14
37760,-98437,14062,781,2036,-59,32,-14
37761,-98437,14062,781,2041,-59,32,-14
37763,-98437,14062,781,2038,-59,32,-14
37764,-97656,14062,1562,2041,-58,32,-14
37766,-97656,14062,1562,2041,-58,32,-14
37767,-97656,14062,1562,2032,-58,32,-14
37769,-97656,14062,1562,2047,-58,32,-14
37770,-97656,14062,1562,2038,-58,32,-14
37772,-97656,14062,1562,2040,-58,32,-14
37773,-97656,14062,1562,2038,-58,32,-14
37775,-97656,13281,781,2032,-58,32,-14
37776,-97656,13281,781,2049,-57,32,-14
37778,-97656,13281,781,2051,-57,32,-14
37779,-97656,13281,781,2046,-57,32,-14
37781,-97656,13281,781,2045,-57,32,-14
37782,-97656,13281,781,2042,-57,31,-13
37784,-97656,12500,0,2032,-56,31,-13
37785,-97656,12500,0,2041,-56,31,-13
37787,-97656,12500,0,2042,-56,31,-13
37788,-97656,12500,0,2036,-56,31,-13
37790,-97656,12500,0,2047,-55,31,-13
37791,-97656,12500,0,2036,-55,31,-13
37793,-97656,12500,0,2031,-55,31,-13
37794,-97656,14062,781,2033,-55,31,-13
37796,-97656,14062,781,2041,-55,31,-13
37797,-97656,14062,781,2048,-55,31,-13
37799,-97656,14062,781,2037,-55,31,-13
37800,-97656,14062,781,2040,-55,31,-13
37802,-97656,14062,781,2038,-55,31,-13
37803,-97656,14062,781,2045,-54,31,-13
37805,-98437,13281,781,2038,-54,31,-13
37806,-98437,13281,781,2041,-54,31,-13
37808,-98437,13281,781,2046,-54,31,-13
37811,-98437,13281,781,2051,-53,31,-13
37812,-98437,13281,781,2041,-53,31,-13
37814,-98437,13281,781,2043,-53,31,-13
37815,-98437,14062,-781,2041,-53,31,-13
37817,-98437,14062,-781,2043,-52,31,-13
37818,-98437,14062,-781,2041,-52,31,-13
37820,-98437,14062,-781,2032,-52,31,-13
37821,-98437,14062,-781,2048,-52,31,-13
37823,-98437,14062,-781,2046,-52,31,-13
37824,-97656,14062,-781,2031,-52,31,-13
37826,-97656,14062,-781,2033,-52,31,-13
37827,-97656,14062,-781,2046,-52,31,-13
37829,-97656,14062,-781,2042,-52,31,-12
37830,-97656,14062,-781,2049,-52,31,-13
37832,-97656,14062,-781,2045,-52,31,-13
37833,-97656,14062,-781,2051,-52,31,-13
37835,-97656,12500,781,2032,-51,31,-13
37836,-97656,12500,781,2038,-51,31,-13
37838,-97656,12500,781,2033,-51,31,-13
37839,-97656,12500,781,2046,-51,31,-12
37841,-97656,12500,781,2037,-51,31,-13
37842,-97656,12500,781,2048,-51,31,-13
37844,-97656,12500,781,2042,-51,31,-13
37845,-99218,13281,-781,2041,-51,31,-13
37847,-99218,13281,-781,2042,-51,31,-13
37848,-99218,13281,-781,2037,-51,31,-13
37850,-99218,13281,-781,2040,-51,31,-13
37851,-99218,13281,-781,2042,-50,31,-13
37853,-99218,13281,-781,2041,-50,32,-13
37854,-97656,12500,0,2049,-50,32,-13
37856,-97656,12500,0,2031,-50,32,-13
37857,-97656,12500,0,2036,-50,32,-13
37859,-97656,12500,0,2032,-50,32,-13
37860,-97656,12500,0,2045,-50,32,-13
37862,-97656,12500,0,2037,-49,32,-13
37863,-97656,12500,0,2038,-49,32,-13
37865,-97656,12500,-781,2036,-49,32,-13
37893,-98437,12500,0,2042,-48,32,-13
37895,-98437,12500,0,2056,-48,32,-13
37896,-98437,12500,0,2045,-48,32,-13
37898,-98437,12500,0,2045,-48,32,-13
37899,-98437,12500,0,2041,-48,32,-13
37901,-98437,12500,0,2040,-48,32,-13
37902,-98437,12500,0,2040,-48,32,-13
37904,-98437,12500,0,2041,-48,32,-13
37905,-99218,13281,0,2041,-48,32,-13
37907,-99218,13281,0,2035,-48,32,-13
37908,-99218,13281,0,2035,-47,32,-13
37910,-99218,13281,0,2038,-47,32,-14
37911,-99218,13281,0,2038,-47,33,-14
37913,-99218,13281,0,2038,-47,33,-14
37914,-99218,13281,0,2045,-47,32,-14
37916,-99218,13281,-1562,2031,-47,32,-14
37917,-99218,13281,-1562,2051,-47,32,-14
37919,-99218,13281,-1562,2036,-47,32,-14
37920,-99218,13281,-1562,2038,-47,32,-14
37922,-99218,13281,-1562,2041,-46,32,-14
37923,-99218,13281,-1562,2033,-46,32,-14
37925,-99218,13281,-1562,2043,-46,32,-14
37926,-99218,13281,-781,2048,-46,32,-14
37928,-99218,13281,-781,2035,-46,32,-13
37929,-99218,13281,-781,2052,-46,32,-13
37931,-99218,13281,-781,2042,-46,32,-13
37932,-99218,13281,-781,2037,-46,32,-14
37934,-99218,13281,-781,2051,-46,32,-14
37935,-98437,11718,-781,2051,-46,32,-14
37937,-98437,11718,-781,2032,-46,32,-14
37938,-98437,11718,-781,2041,-46,32,-14
37940,-98437,11718,-781,2032,-46,32,-14
37941,-98437,11718,-781,2041,-46,32,-14
37943,-98437,11718,-781,2040,-45,32,-14
37944,-98437,11718,-781,2042,-45,32,-14
37946,-100000,11718,-1562,2042,-45,32,-14
37947,-100000,11718,-1562,2035,-45,32,-14
37949,-100000,11718,-1562,2036,-45,32,-14
37952,-100000,11718,-1562,2035,-45,32,-14
37953,-100000,11718,-1562,2048,-45,32,-14
37955,-100000,11718,-1562,2031,-45,32,-14
37956,-100000,10937,0,2041,-45,32,-14
37958,-100000,10937,0,2036,-45,32,-14
37959,-100000,10937,0,2037,-45,32,-14
37961,-100000,10937,0,2036,-45,32,-15
37962,-100000,10937,0,2037,-44,32,-15
37964,-100000,10937,0,2038,-44,32,-15
37965,-100000,10937,0,2041,-44,32,-15
37967,-100000,11718,-2343,2041,-44,32,-15
37968,-100000,11718,-2343,2032,-44,32,-15
37970,-100000,11718,-2343,2046,-44,32,-15
37971,-100000,11718,-2343,2045,-44,32,-15
37973,-100000,11718,-2343,2035,-44,32,-15
37974,-100000,11718,-2343,2036,-44,32,-15
37976,-100781,11718,-2343,2036,-44,32,-15
37977,-100781,11718,-2343,2038,-44,32,-16
37979,-100781,11718,-2343,2043,-44,32,-16
37980,-100781,11718,-2343,2036,-44,32,-16
37982,-100781,11718,-2343,2042,-44,32,-16
37983,-100781,11718,-2343,2038,-44,32,-15
37985,-100781,11718,-2343,2032,-44,32,-15
37986,-100000,11718,-2343,2045,-44,32,-15
37988,-100000,11718,-2343,2037,-44,32,-15
37989,-100000,11718,-2343,2035,-44,32,-16
37991,-100000,11718,-2343,2042,-44,32,-16
37992,-100000,11718,-2343,2042,-44,32,-16
37994,-100000,11718,-2343,2033,-44,32,-16
37995,-100000,11718,-2343,2047,-44,32,-16
37997,-99218,10156,-2343,2051,-44,32,-16
37998,-99218,10156,-2343,2032,-44,32,-16
38000,-99218,10156,-2343,2033,-44,32,-16
38001,-99218,10156,-2343,2043,-44,32,-16
38003,-99218,10156,-2343,2038,-44,32,-16
38022,-100781,10937,-2343,2027,-44,32,-17
38024,-100781,10937,-2343,2038,-44,32,-17
38025,-100781,10937,-2343,2042,-44,32,-17
38027,-100781,10937,-3125,2041,-45,32,-18
38028,-100781,10937,-3125,2041,-45,32,-18
38029,-100781,10937,-3125,2032,-45,32,-18
38031,-100781,10937,-3125,2038,-45,32,-18
38032,-100781,10937,-3125,2032,-45,33,-18
38034,-100781,10937,-3125,2033,-45,33,-18
38035,-100781,10937,-3125,2042,-45,33,-17
38037,-100781,10937,-3125,2036,-45,33,-17
38038,-100781,10937,-3125,2038,-45,33,-17
38040,-100781,10937,-3125,2038,-45,33,-17
38042,-100781,10937,-3125,2036,-45,33,-18
38043,-100781,10937,-3125,2046,-45,33,-18
38045,-100781,10937,-3125,2030,-45,33,-18
38046,-100781,10937,-3125,2036,-45,33,-18
38048,-100781,11718,-1562,2038,-46,33,-18
38049,-100781,11718,-1562,2042,-46,33,-18
38051,-100781,11718,-1562,2036,-46,33,-18
38052,-100781,11718,-1562,2037,-46,33,-19
38054,-100781,11718,-1562,2038,-46,33,-19
38055,-100781,11718,-1562,2032,-46,33,-19
38057,-100000,11718,-3906,2035,-46,33,-19
38058,-100000,11718,-3906,2032,-46,33,-19
38060,-100000,11718,-3906,2035,-46,33,-19
38061,-100000,11718,-3906,2035,-46,33,-19
38063,-100000,11718,-3906,2041,-46,33,-19
38064,-100000,11718,-3906,2033,-46,32,-19
38066,-100000,11718,-3906,2041,-46,32,-19
38067,-100781,11718,-3125,2038,-47,33,-20
38069,-100781,11718,-3125,2036,-47,33,-20
38070,-100781,11718,-3125,2042,-47,33,-20
38072,-100781,11718,-3125,2040,-47,33,-20
38073,-100781,11718,-3125,2043,-47,33,-20
38075,-100781,11718,-3125,2040,-48,33,-20
38077,-100781,10937,-3125,2045,-48,33,-20
38078,-100781,10937,-3125,2048,-48,33,-20
38080,-100781,10937,-3125,2045,-47,33,-20
38081,-100781,10937,-3125,2035,-48,33,-20
38083,-100781,10937,-3125,2038,-48,33,-20
38084,-100781,10937,-3125,2046,-48,33,-20
38086,-100781,10937,-3125,2041,-48,33,-20
38087,-102343,10937,-2343,2047,-48,33,-20
38089,-102343,10937,-2343,2049,-48,33,-20
38090,-102343,10937,-2343,2036,-48,33,-21
38092,-102343,10937,-2343,2031,-48,33,-21
38093,-102343,10937,-2343,2043,-48,33,-21
38095,-102343,10937,-2343,2038,-48,33,-21
38096,-102343,10937,-2343,2041,-48,33,-21
38098,-100781,11718,-3906,2042,-48,33,-21
38099,-100781,11718,-3906,2046,-48,33,-21
38101,-100781,11718,-3906,2038,-48,33,-21
38102,-100781,11718,-3906,2049,-49,33,-21
38104,-100781,11718,-3906,2037,-49,33,-21
38105,-100781,11718,-3906,2041,-49,33,-21
38107,-100781,11718,-3906,2048,-49,33,-22
38108,-101562,10937,-3906,2031,-49,33,-22
38110,-101562,10937,-3906,2032,-49,33,-22
38111,-101562,10937,-3906,2033,-49,33,-22
38113,-101562,10937,-3906,2041,-49,33,-22
38114,-101562,10937,-3906,2042,-50,33,-22
38116,-101562,10937,-3906,2038,-50,33,-22
38117,-100000,10156,-4687,2033,-50,33,-22
38119,-100000,10156,-4687,2038,-50,33,-22
38120,-100000,10156,-4687,2037,-50,33,-23
38122,-100000,10156,-4687,2045,-50,33,-23
38123,-100000,10156,-4687,2040,-50,33,-23
38125,-100000,10156,-4687,2046,-51,33,-23
38126,-100000,10156,-4687,2045,-51,33,-23
38151,-101562,10937,-3125,2046,-53,33,-24
38153,-101562,10937,-3125,2043,-53,33,-24
38155,-101562,10937,-3125,2048,-53,33,-24
38156,-101562,10937,-3125,2041,-54,33,-25
38158,-101562,10937,-3125,2043,-54,33,-25
38159,-102343,11718,-3125,2045,-54,33,-25
38161,-102343,11718,-3125,2043,-54,33,-25
38162,-102343,11718,-3125,2045,-54,33,-25
38164,-102343,11718,-3125,2043,-54,33,-25
38165,-102343,11718,-3125,2037,-54,33,-25
38167,-102343,11718,-3125,2042,-55,33,-25
38168,-100781,10937,-3906,2038,-55,33,-25
38170,-100781,10937,-3906,2033,-55,33,-25
38171,-100781,10937,-3906,2035,-55,33,-25
38173,-100781,10937,-3906,2036,-55,33,-25
38174,-100781,10937,-3906,2051,-56,33,-25
38176,-100781,10937,-3906,2036,-56,33,-25
38177,-100781,10937,-3906,2035,-56,33,-25
38179,-102343,12500,-3906,2037,-56,33,-26
38180,-102343,12500,-3906,2038,-56,33,-26
38182,-102343,12500,-3906,2043,-56,33,-26
38183,-102343,12500,-3906,2033,-56,33,-26
38185,-102343,12500,-3906,2057,-56,33,-26
38186,-102343,12500,-3906,2051,-56,33,-26
38188,-102343,12500,-3906,2047,-56,33,-26
38189,-101562,12500,-3906,2036,-56,33,-26
38191,-101562,12500,-3906,2038,-57,33,-26
38192,-101562,12500,-3906,2031,-57,33,-26
38194,-101562,12500,-3906,2041,-57,33,-26
38195,-101562,12500,-3906,2036,-57,33,-26
38197,-101562,12500,-3906,2045,-57,33,-26
38198,-102343,13281,-3906,2043,-57,33,-26
38200,-102343,13281,-3906,2051,-57,33,-26
38201,-102343,13281,-3906,2043,-57,33,-26
38203,-102343,13281,-3906,2037,-58,33,-26
38206,-102343,13281,-3906,2035,-58,33,-26
38207,-102343,13281,-3906,2033,-58,33,-27
38209,-101562,12500,-3906,2053,-58,33,-27
38210,-101562,12500,-3906,2043,-58,33,-27
38212,-101562,12500,-3906,2043,-58,33,-27
38213,-101562,12500,-3906,2051,-59,33,-27
38215,-101562,12500,-3906,2045,-59,33,-27
38216,-101562,12500,-3906,2042,-59,33,-27
38218,-101562,12500,-3906,2041,-59,33,-27
38219,-100781,10937,-3125,2045,-59,33,-27
38221,-100781,10937,-3125,2042,-60,33,-27
38222,-100781,10937,-3125,2037,-60,33,-27
38224,-100781,10937,-3125,2038,-60,33,-27
38225,-100781,10937,-3125,2041,-60,33,-28
38227,-100781,10937,-3125,2038,-60,33,-28
38228,-100781,10937,-3125,2046,-60,33,-28
38230,-101562,11718,-4687,2031,-60,33,-28
38231,-101562,11718,-4687,2047,-61,33,-27
38233,-101562,11718,-4687,2031,-61,33,-28
38234,-101562,11718,-4687,2030,-61,33,-28
38236,-101562,11718,-4687,2042,-61,33,-28
38237,-101562,11718,-4687,2043,-61,33,-28
38239,-101562,11718,-3906,2041,-61,33,-28
38240,-101562,11718,-3906,2041,-61,33,-28
38242,-101562,11718,-3906,2041,-61,32,-27
38243,-101562,11718,-3906,2047,-62,32,-28
38245,-101562,11718,-3906,2042,-62,32,-28
38246,-101562,11718,-3906,2038,-62,32,-28
38248,-101562,11718,-3906,2041,-62,32,-28
38249,-100781,10937,-3125,2037,-62,32,-28
38251,-100781,10937,-3125,2033,-62,32,-28
38252,-100781,10937,-3125,2041,-62,32,-28
38254,-100781,10937,-3125,2033,-63,32,-28
38255,-100781,10937,-3125,2045,-63,32,-28
38257,-100781,10937,-3125,2049,-63,32,-28
38276,-101562,12500,-3125,2033,-65,32,-29
38277,-101562,12500,-3125,2036,-65,32,-29
38279,-101562,12500,-3125,2036,-65,32,-29
38280,-102343,12500,-3125,2040,-66,32,-29
38282,-102343,12500,-3125,2040,-66,32,-30
38283,-102343,12500,-3125,2043,-66,32,-30
38285,-102343,12500,-3125,2041,-66,32,-30
38286,-102343,12500,-3125,2037,-66,32,-30
38288,-102343,12500,-3125,2038,-66,32,-30
38289,-100781,10937,-3125,2049,-66,32,-30
38291,-100781,10937,-3125,2046,-66,32,-30
38292,-100781,10937,-3125,2043,-66,32,-30
38294,-100781,10937,-3125,2049,-66,31,-30
38295,-100781,10937,-3125,2045,-66,31,-30
38297,-100781,10937,-3125,2048,-66,31,-30
38298,-100781,10937,-3125,2033,-67,31,-30
38300,-100781,10937,-3125,2031,-67,31,-30
38301,-100781,10937,-3125,2056,-67,31,-30
38303,-100781,10937,-3125,2042,-67,32,-31
38304,-100781,10937,-3125,2047,-67,32,-31
38306,-100781,10937,-3125,2049,-67,32,-31
38307,-100781,10937,-3125,2042,-67,32,-31
38309,-100781,10937,-3125,2035,-67,32,-31
38310,-101562,12500,-3125,2048,-67,32,-31
38312,-101562,12500,-3125,2046,-67,32,-31
38313,-101562,12500,-3125,2036,-67,32,-31
38315,-101562,12500,-3125,2040,-67,32,-32
38316,-101562,12500,-3125,2043,-68,31,-32
38318,-101562,12500,-3125,2041,-68,31,-32
38319,-101562,12500,-3125,2048,-68,31,-32
38321,-101562,12500,-3906,2042,-68,31,-32
38322,-101562,12500,-3906,2033,-68,31,-32
38324,-101562,12500,-3906,2041,-69,31,-32
38325,-101562,12500,-3906,2045,-69,31,-32
38344,-100781,12500,-2343,2040,-70,31,-33
38346,-100781,12500,-2343,2038,-70,31,-33
38347,-100781,12500,-2343,2038,-70,31,-33
38349,-100781,12500,-2343,2045,-70,31,-33
38350,-100000,12500,-3125,2038,-71,31,-33
38352,-100000,12500,-3125,2041,-71,31,-33
38353,-100000,12500,-3125,2036,-71,31,-33
38355,-100000,12500,-3125,2045,-71,31,-33
38356,-100000,12500,-3125,2036,-71,31,-33
38358,-100000,12500,-3125,2041,-71,31,-33
38359,-100000,12500,-3125,2049,-71,31,-33
38361,-100781,12500,-2343,2043,-72,30,-33
38362,-100781,12500,-2343,2036,-72,30,-33
38364,-100781,12500,-2343,2040,-72,30,-33
38365,-100781,12500,-2343,2041,-72,30,-34
38367,-100781,12500,-2343,2047,-72,30,-34
38368,-100781,12500,-2343,2033,-72,30,-33
38370,-100781,12500,-2343,2040,-72,30,-33
38371,-100000,10937,-2343,2031,-72,30,-33
38373,-100000,10937,-2343,2031,-72,30,-34
38374,-100000,10937,-2343,2041,-72,30,-34
38376,-100000,10937,-2343,2031,-72,30,-34
38377,-100000,10937,-2343,2049,-72,30,-34
38379,-100000,10937,-2343,2041,-72,30,-34
38380,-101562,12500,-2343,2049,-72,30,-34
38382,-101562,12500,-2343,2036,-73,30,-34
38383,-101562,12500,-2343,2041,-72,29,-34
38385,-101562,12500,-2343,2046,-73,29,-34
38386,-101562,12500,-2343,2038,-73,29,-34
38388,-101562,12500,-2343,2042,-73,29,-34
38389,-101562,12500,-2343,2027,-73,29,-34
38391,-101562,13281,-1562,2040,-73,29,-34
38392,-101562,13281,-1562,2043,-73,29,-34
38394,-101562,13281,-1562,2040,-73,29,-35
38395,-101562,13281,-1562,2041,-73,29,-35
38399,-101562,13281,-1562,2041,-73,28,-35
38400,-101562,13281,-1562,2041,-73,28,-35
38402,-100781,11718,-2343,2049,-73,28,-35
38403,-100781,11718,-2343,2046,-73,28,-35
38405,-100781,11718,-2343,2042,-73,28,-35
38406,-100781,11718,-2343,2037,-73,28,-35
38408,-100781,11718,-2343,2040,-74,28,-34
38409,-100781,11718,-2343,2045,-74,28,-34
38411,-100781,12500,-3125,2032,-74,28,-34
38412,-100781,12500,-3125,2031,-74,28,-34
38414,-100781,12500,-3125,2046,-74,28,-34
38415,-100781,12500,-3125,2038,-74,28,-34
38417,-100781,12500,-3125,2041,-74,28,-34
38418,-100781,12500,-3125,2042,-74,28,-35
38420,-100781,12500,-3125,2040,-74,28,-34
38421,-99218,12500,-3125,2042,-74,28,-34
38423,-99218,12500,-3125,2053,-74,28,-34
38424,-99218,12500,-3125,2036,-74,28,-34
38426,-99218,12500,-3125,2038,-74,28,-34
38427,-99218,12500,-3125,2038,-74,28,-35
38429,-99218,12500,-3125,2041,-74,28,-35
38430,-99218,12500,-3125,2040,-74,28,-35
38432,-100000,10937,-3125,2043,-74,28,-35
38433,-100000,10937,-3125,2036,-74,28,-35
38435,-100000,10937,-3125,2040,-74,28,-35
38436,-100000,10937,-3125,2041,-74,28,-35
38438,-100000,10937,-3125,2031,-75,28,-35
38439,-100000,10937,-3125,2041,-75,28,-35
38441,-98437,11718,-1562,2037,-75,28,-35
38442,-98437,11718,-1562,2038,-75,28,-35
38444,-98437,11718,-1562,2041,-75,28,-35
38445,-98437,11718,-1562,2042,-75,28,-36
38447,-98437,11718,-1562,2051,-75,28,-36
38448,-98437,11718,-1562,2046,-75,28,-36
38450,-98437,11718,-1562,2038,-75,28,-36
38470,-100000,12500,-1562,2036,-76,28,-36
38471,-100000,12500,-2343,2038,-76,28,-36
38473,-100000,12500,-2343,2035,-76,28,-36
38474,-100000,12500,-2343,2040,-76,28,-36
38476,-100000,12500,-2343,2040,-76,28,-36
38477,-100000,12500,-2343,2041,-76,28,-36
38479,-100000,12500,-2343,2043,-76,28,-36
38480,-100000,12500,-2343,2033,-75,28,-36
38482,-100000,13281,-2343,2038,-76,28,-36
38483,-100000,13281,-2343,2043,-76,28,-36
38485,-100000,13281,-2343,2041,-76,28,-36
38486,-100000,13281,-2343,2028,-76,28,-36
38488,-100000,13281,-2343,2040,-76,28,-36
38489,-100000,13281,-2343,2038,-76,28,-36
38491,-100000,13281,-2343,2037,-76,28,-36
38492,-100000,12500,-1562,2035,-76,28,-36
38494,-100000,12500,-1562,2045,-76,28,-36
38495,-100000,12500,-1562,2045,-76,28,-36
38497,-100000,12500,-1562,2045,-76,28,-36
38498,-100000,12500,-1562,2045,-76,28,-36
38500,-100000,12500,-1562,2046,-76,28,-36
38501,-100000,12500,-1562,2053,-76,28,-36
38503,-99218,13281,-1562,2031,-76,27,-36
38504,-99218,13281,-1562,2041,-76,27,-36
38506,-99218,13281,-1562,2045,-76,27,-36
38507,-99218,13281,-1562,2040,-76,27,-36
38509,-99218,13281,-1562,2036,-76,27,-36
38510,-99218,13281,-1562,2042,-76,27,-36
38512,-98437,13281,-2343,2042,-76,27,-36
38513,-98437,13281,-2343,2040,-76,27,-36
38515,-98437,13281,-2343,2035,-76,27,-36
38516,-98437,13281,-2343,2041,-76,26,-36
38518,-98437,13281,-2343,2035,-76,26,-36
38519,-98437,13281,-2343,2032,-76,26,-36
38521,-98437,13281,-2343,2030,-76,26,-36
38524,-98437,13281,-1562,2041,-76,26,-36
38525,-98437,13281,-1562,2043,-76,26,-36
38527,-98437,13281,-1562,2035,-76,26,-36
38528,-98437,13281,-1562,2046,-76,26,-36
38530,-98437,13281,-1562,2053,-76,26,-36
38531,-98437,13281,-1562,2041,-76,26,-36
38533,-99218,14062,-1562,2031,-76,26,-36
38534,-99218,14062,-1562,2033,-76,26,-36
38536,-99218,14062,-1562,2036,-76,26,-36
38537,-99218,14062,-1562,2040,-76,26,-36
38539,-99218,14062,-1562,2036,-76,26,-36
38540,-99218,14062,-1562,2032,-76,26,-36
38542,-99218,14062,-1562,2043,-76,26,-36
38543,-98437,13281,0,2042,-76,26,-36
38545,-98437,13281,0,2037,-76,26,-36
38546,-98437,13281,0,2032,-76,26,-36
38548,-98437,13281,0,2040,-76,26,-36
38549,-98437,13281,0,2038,-76,26,-36
38551,-98437,13281,0,2043,-76,25,-36
38552,-99218,13281,-781,2037,-76,25,-36
38554,-99218,13281,-781,2040,-76,25,-36
38555,-99218,13281,-781,2042,-76,25,-37
38557,-99218,13281,-781,2038,-76,25,-37
38558,-99218,13281,-781,2036,-76,25,-37
38560,-99218,13281,-781,2046,-76,25,-36
38561,-99218,13281,-781,2035,-76,25,-36
38563,-99218,13281,-781,2042,-76,25,-37
38564,-99218,13281,-781,2036,-76,25,-37
38566,-99218,13281,-781,2038,-76,25,-37
38567,-99218,13281,-781,2038,-76,25,-37
38569,-99218,13281,-781,2031,-76,25,-36
38570,-99218,13281,-781,2035,-76,25,-36
38572,-99218,13281,-781,2043,-76,26,-36
38573,-98437,12500,-781,2037,-76,26,-36
38575,-98437,12500,-781,2038,-76,26,-36
38576,-98437,12500,-781,2040,-76,26,-36
38578,-98437,12500,-781,2035,-76,26,-36
38609,-98437,13281,-781,2031,-76,26,-36
38611,-98437,13281,-781,2035,-76,26,-36
38612,-98437,13281,-781,2037,-76,26,-36
38614,-98437,14062,-781,2031,-76,26,-36
38616,-98437,14062,-781,2033,-76,26,-36
38617,-98437,14062,-781,2045,-76,26,-36
38619,-98437,14062,-781,2043,-76,26,-36
38620,-98437,14062,-781,2049,-76,26,-36
38621,-98437,14062,-781,2049,-76,26,-36
38623,-97656,13281,-2343,2041,-76,26,-36
38624,-97656,13281,-2343,2036,-76,26,-36
38626,-97656,13281,-2343,2045,-76,26,-36
38627,-97656,13281,-2343,2032,-76,26,-36
38629,-97656,13281,-2343,2041,-76,26,-36
38630,-97656,13281,-2343,2041,-76,26,-36
38632,-97656,13281,-2343,2045,-76,26,-36
38633,-98437,13281,-781,2051,-76,26,-36
38635,-98437,13281,-781,2043,-76,26,-36
38636,-98437,13281,-781,2041,-75,26,-36
38638,-98437,13281,-781,2043,-75,26,-36
38639,-98437,13281,-781,2031,-75,26,-36
38641,-98437,13281,-781,2041,-75,26,-36
38643,-98437,13281,-781,2041,-75,26,-36
38644,-98437,12500,0,2031,-75,26,-36
38646,-98437,12500,0,2036,-75,26,-36
38647,-98437,12500,0,2046,-75,26,-36
38649,-98437,12500,0,2036,-75,26,-36
38650,-98437,12500,0,2032,-75,26,-36
38652,-98437,12500,0,2046,-75,26,-36
38653,-98437,12500,0,2045,-75,26,-36
38655,-97656,13281,-781,2037,-75,25,-36
38656,-97656,13281,-781,2041,-75,25,-36
38658,-97656,13281,-781,2041,-75,25,-36
38659,-97656,13281,-781,2042,-75,25,-36
38661,-97656,13281,-781,2028,-75,25,-36
38662,-97656,13281,-781,2053,-75,25,-36
38664,-97656,13281,-781,2035,-75,25,-36
38667,-97656,13281,-781,2038,-74,25,-36
38669,-97656,13281,-781,2049,-74,25,-36
38670,-97656,13281,-781,2037,-74,25,-36
38672,-97656,13281,-781,2046,-74,25,-36
38673,-97656,13281,-781,2051,-74,25,-36
38675,-97656,14062,-781,2041,-74,25,-36
38676,-97656,14062,-781,2036,-74,25,-36
38677,-97656,14062,-781,2042,-74,25,-36
38679,-97656,14062,-781,2041,-74,25,-36
38680,-97656,14062,-781,2056,-74,25,-36
38682,-97656,14062,-781,2045,-74,25,-36
38683,-97656,14843,-1562,2038,-74,25,-36
38685,-97656,14843,-1562,2046,-74,25,-36
38686,-97656,14843,-1562,2046,-74,25,-36
38688,-97656,14843,-1562,2047,-74,25,-36
38689,-97656,14843,-1562,2041,-74,25,-36
38691,-97656,14843,-1562,2041,-74,25,-36
38693,-97656,14843,-1562,2045,-73,25,-36
38694,-97656,14062,0,2051,-73,24,-36
38696,-97656,14062,0,2038,-73,24,-36
38697,-97656,14062,0,2045,-73,24,-35
38699,-97656,14062,0,2031,-73,24,-35
38700,-97656,14062,0,2045,-73,24,-35
38702,-97656,14062,0,2043,-73,24,-35
38703,-97656,14062,0,2042,-73,24,-35
38705,-97656,12500,-781,2046,-73,24,-35
38706,-97656,12500,-781,2041,-73,24,-35
38708,-97656,12500,-781,2042,-73,24,-35
38709,-97656,12500,-781,2035,-73,25,-35
38711,-97656,12500,-781,2038,-73,24,-35
